model,category,part_number,normalized_part_number,description
RT-1020L,Reel To Reel Tape,RAW-018-0,RAW-018,Level meter
CT-F7171,Cassette Tape,RAW-022-0,RAW-022,Level meter
CT-F7171,Cassette Tape,RAW-023-0,RAW-023,Tape counter assembly
CT-F6161,Cassette Tape,RAW-025-0,RAW-025,Level meter
CT-F6161,Cassette Tape,RAW-026-0,RAW-026,Tape counter assembly
CT-F9191,Cassette Tape,RAW-032-0,RAW-032,Level meter
CT-F8282,Cassette Tape,RAW-033,RAW-033,Tape counter
CT-F9191,Cassette Tape,RAW-033,RAW-033,Tape counter
CT-F8282,Cassette Tape,RAW-041,RAW-041,"Level meter (LEFT, RIGHT)"
CT-F7272,Cassette Tape,RAW-045,RAW-045,Counter
CT-F6262,Cassette Tape,RAW-046,RAW-046,Tape counter
CT-F7272,Cassette Tape,RAW-047,RAW-047,Level meter
CT-F6262,Cassette Tape,RAW-049,RAW-049,Level meter
CT-F700,Cassette Tape,RAW-051,RAW-051,Counter
RT-701,Reel To Reel Tape,RAW-054,RAW-054,Tape counter
RT-707,Reel To Reel Tape,RAW-055,RAW-055,Level meter R
RT-707,Reel To Reel Tape,RAW-056,RAW-056,Level meter L
RT-707,Reel To Reel Tape,RAW-057,RAW-057,Tape counter
RT-701,Reel To Reel Tape,RAW-061,RAW-061,Level metev L
RT-701,Reel To Reel Tape,RAW-062,RAW-062,Level meter R
CT-F1000,Cassette Tape,RAW-064,RAW-064,Tape counter
CT-F1000,Cassette Tape,RAW-067,RAW-067,Level meter assembly
CT-F700,Cassette Tape,RAW-070,RAW-070,Level meter assembly
CT-F700,Cassette Tape,RAW-074,RAW-074,Level meter assembly P
CT-F500/505,Cassette Tape,RAW-094,RAW-094,Level meter (CT-F500)
CT-F500/505,Cassette Tape,RAW-095,RAW-095,Tape counter
CT-F500/505,Cassette Tape,RAW-109,RAW-109,Level meter (CT-F505)
CT-F600/605,Cassette Tape,RAW-121,RAW-121,Tape counter
CT-F850,Cassette Tape,RAW-126,RAW-126,Counter
CT-F750,Cassette Tape,RAW-127,RAW-127,Tape counter
CT-F1050,Cassette Tape,RAW-156,RAW-156,LED array
QT-6600,Reel To Reel Tape,RAX-001-B,RAX-001,Dust cover assembly
QT-6600,Reel To Reel Tape,RAX-001-B,RAX-001,Dust cover assembly
QT-74,Reel To Reel Tape,RAX-001-C,RAX-001,Dust cover assembly
RT-1020L,Reel To Reel Tape,RAX-008-B,RAX-008,Center base
CT-F6161,Cassette Tape,RBA-004-0,RBA-004,Stud screw
CT-F7171,Cassette Tape,RBA-004-0,RBA-004,Stud screw
CT-F950,Cassette Tape,RBA-026,RBA-026,Screw
CT-F600/605,Cassette Tape,RBA-036,RBA-036,Screw
CT-F850,Cassette Tape,RBA-038,RBA-038,Screw
CT-F950,Cassette Tape,RBA-038,RBA-038,Screw
CT-F1050,Cassette Tape,RBA-039,RBA-039,Tapping screw
CT-F1250,Cassette Tape,RBA-044,RBA-044,Screw (A)
CT-F950,Cassette Tape,RBA-044,RBA-044,Screw (A)
CT-F1250,Cassette Tape,RBA-045,RBA-045,Screw (B)
CT-F950,Cassette Tape,RBA-045,RBA-045,Screw (B)
CT-F1050,Cassette Tape,RBA-046,RBA-046,Screw
CT-F750,Cassette Tape,RBA-046,RBA-046,Screw
CT-F1050,Cassette Tape,RBA-064,RBA-064,Step screw
QT-74,Reel To Reel Tape,RBE-005-0,RBE-005,Damper washer
RT-1020L,Reel To Reel Tape,RBF-007-0,RBF-007,Nylon washer
CT-F750,Cassette Tape,RBF-013,RBF-013,Steel ball
CT-F850,Cassette Tape,RBF-013,RBF-013,Steel ball
CT-F900,Cassette Tape,RBF-013,RBF-013,Steel ball
CT-F950,Cassette Tape,RBF-013,RBF-013,Steel ball
RT-1011L,Reel To Reel Tape,RBF-018-0,RBF-018,Washer
RT-1011L,Reel To Reel Tape,RBF-019-0,RBF-019,Bushing
RT-707,Reel To Reel Tape,RBF-019,RBF-019,Insulator
CT-F7171,Cassette Tape,RBF-020-0,RBF-020,Spacer
CT-F6161,Cassette Tape,RBF-021-0,RBF-021,Teflon washer
CT-F7171,Cassette Tape,RBF-021-0,RBF-021,Teflon washer
CT-F1050,Cassette Tape,RBF-030,RBF-030,Oil stopper
CT-F600/605,Cassette Tape,RBF-030,RBF-030,Washer
CT-F6262,Cassette Tape,RBF-030,RBF-030,Oil fence washer
CT-F7272,Cassette Tape,RBF-030,RBF-030,Washer
CT-F750,Cassette Tape,RBF-030,RBF-030,Washer
CT-F1250,Cassette Tape,RBF-037,RBF-037,Washer
CT-F850,Cassette Tape,RBF-037,RBF-037,Washer
CT-F950,Cassette Tape,RBF-037,RBF-037,Washer
QT-74,Reel To Reel Tape,RBG-003-0,RBG-003,Special retaining washer
QT-6100,Reel To Reel Tape,RBH -076-0,RBH -076,Head spring
QT-6600,Reel To Reel Tape,RBH -076-0,RBH -076,Head spring
QT-6100,Reel To Reel Tape,RBH-050-0,RBH-050,Speed selector cam sprlng
QT-6600,Reel To Reel Tape,RBH-050-0,RBH-050,Speed selector cam spring
QT-74,Reel To Reel Tape,RBH-050-0,RBH-050,Speed selector cam spring
QT-74,Reel To Reel Tape,RBH-055-0,RBH-055,Brake spring
QT-6100,Reel To Reel Tape,RBH-076-0,RBH-076,Head spring
QT-74,Reel To Reel Tape,RBH-076-0,RBH-076,Head spring
QT-74,Reel To Reel Tape,RBH-080-0,RBH-080,Damper spring
QT-74,Reel To Reel Tape,RBH-081-0,RBH-081,Back tension Spring
CT-F6161,Cassette Tape,RBH-110-B,RBH-110,Spring (Sliding bar)
CT-F7171,Cassette Tape,RBH-110-B,RBH-110,Spring (Sliding bar)
QT-74,Reel To Reel Tape,RBH-121-0,RBH-121,Tension pulley spring
RT-1011L,Reel To Reel Tape,RBH-146-0,RBH-146,Pinch pressure spring
RT-1020L,Reel To Reel Tape,RBH-146-0,RBH-146,Pinch pressure spring
RT-1020L,Reel To Reel Tape,RBH-148-A,RBH-148,Spring (roller arm)
RT-1011L,Reel To Reel Tape,RBH-149-A,RBH-149,Tension arm spring
RT-1020L,Reel To Reel Tape,RBH-149-A,RBH-149,Tension arm spring
RT-1011L,Reel To Reel Tape,RBH-152-0,RBH-152,Release spring
RT-1020L,Reel To Reel Tape,RBH-152-0,RBH-152,Release-spring
RT-1011L,Reel To Reel Tape,RBH-162-0,RBH-162,Reel base spring
RT-1020L,Reel To Reel Tape,RBH-162-0,RBH-162,Reel base spring
RT-701,Reel To Reel Tape,RBH-162,RBH-162,Reel base spring
RT-1011L,Reel To Reel Tape,RBH-169-0,RBH-169,Shifter spring
RT-1020L,Reel To Reel Tape,RBH-169-0,RBH-169,Shifter spring
RT-1011L,Reel To Reel Tape,RBH-170-0,RBH-170,Pinch backward spring
RT-1020L,Reel To Reel Tape,RBH-170-0,RBH-170,Backward spring
RT-1011L,Reel To Reel Tape,RBH-173-0,RBH-173,Brake Spring
RT-1020L,Reel To Reel Tape,RBH-173-0,RBH-173,Brake spring
CT-F6161,Cassette Tape,RBH-176-0,RBH-176,Spring (operating button)
CT-F7171,Cassette Tape,RBH-176-0,RBH-176,Spring (operating button)
CT-F6161,Cassette Tape,RBH-181-0,RBH-181,Spring (head base)
CT-F7171,Cassette Tape,RBH-181-0,RBH-181,Spring (head base)
CT-F6161,Cassette Tape,RBH-182-0,RBH-182,Spring (brake)
CT-F7171,Cassette Tape,RBH-182-0,RBH-182,Spring (brake)
CT-F6161,Cassette Tape,RBH-183-0,RBH-183,Adjusting spring (head)
CT-F7171,Cassette Tape,RBH-183-0,RBH-183,Adjusting spring (head)
CT-F6161,Cassette Tape,RBH-184-0,RBH-184,Spring for brake lever
CT-F7171,Cassette Tape,RBH-184-0,RBH-184,Spring for brake lever
CT-F6161,Cassette Tape,RBH-187-0,RBH-187,Spring for FF lever
CT-F7171,Cassette Tape,RBH-187-0,RBH-187,Spring for FF lever
CT-F6161,Cassette Tape,RBH-188-0,RBH-188,FR lever spring D
CT-F7171,Cassette Tape,RBH-188-0,RBH-188,FR lever. D
CT-F6161,Cassette Tape,RBH-189-0,RBH-189,Spring for REW lever
CT-F7171,Cassette Tape,RBH-189-0,RBH-189,Spring for REW lever
CT-F6161,Cassette Tape,RBH-190-0,RBH-190,Spring for tension arm
CT-F7171,Cassette Tape,RBH-190-0,RBH-190,Spring for tension arm
RT-1011L,Reel To Reel Tape,RBH-194-0,RBH-194,Roller arm spring
CT-F6161,Cassette Tape,RBH-200-0,RBH-200,Spring (Cam)
CT-F7171,Cassette Tape,RBH-200-0,RBH-200,Spring (Cam)
CT-F6161,Cassette Tape,RBH-201-0,RBH-201,Spring (Sliding plate)
CT-F7171,Cassette Tape,RBH-201-0,RBH-201,Spring (Sliding plate)
CT-F6161,Cassette Tape,RBH-202-0,RBH-202,Spring (Door lock bar)
CT-F7171,Cassette Tape,RBH-202-0,RBH-202,Spring (Door lock bar)
CT-F6161,Cassette Tape,RBH-203-0,RBH-203,Spring (Release lever)
CT-F7171,Cassette Tape,RBH-203-0,RBH-203,Spring (Release lever)
CT-F6161,Cassette Tape,RBH-204-0,RBH-204,Spring (Cassette positioner R)
CT-F7171,Cassette Tape,RBH-204-0,RBH-204,Spring (Cassette positioner R)
CT-F6161,Cassette Tape,RBH-205-0,RBH-205,Spring (Cassette positioner L)
CT-F7171,Cassette Tape,RBH-205-0,RBH-205,Spring (Cassette positioner L)
CT-F6161,Cassette Tape,RBH-208-0,RBH-208,Spring
CT-F7171,Cassette Tape,RBH-208-0,RBH-208,Spring
CT-F6161,Cassette Tape,RBH-209-0,RBH-209,Spring (Sliding bar)
CT-F7171,Cassette Tape,RBH-209-0,RBH-209,Spring (Sliding bar)
CT-F6161,Cassette Tape,RBH-210-0,RBH-210,Door spring
CT-F7171,Cassette Tape,RBH-210-0,RBH-210,Door spring
CT-F6161,Cassette Tape,RBH-211-0,RBH-211,Spring (head base)
CT-F7171,Cassette Tape,RBH-211-0,RBH-211,Spring (head base)
CT-F6161,Cassette Tape,RBH-214-0,RBH-214,Spring (STOP EJECT button)
CT-F7171,Cassette Tape,RBH-214-0,RBH-214,Spring (STOP EJECT button)
CT-F6161,Cassette Tape,RBH-215-0,RBH-215,Spring (button lock)
CT-F7171,Cassette Tape,RBH-215-0,RBH-215,Spring (button lock)
CT-F6161,Cassette Tape,RBH-216-0,RBH-216,Spring (EJECT)
CT-F6161,Cassette Tape,RBH-217-0,RBH-217,Spring (pause lock)
CT-F7171,Cassette Tape,RBH-217-0,RBH-217,Spring (pause lock)
CT-F6161,Cassette Tape,RBH-218-0,RBH-218,Prevention plate spring
CT-F7171,Cassette Tape,RBH-218-0,RBH-218,Prevention plate spring
CT-F6161,Cassette Tape,RBH-219-0,RBH-219,Spring (pinch roller)
CT-F7171,Cassette Tape,RBH-219-0,RBH-219,Spring (pinch roller)
CT-F6161,Cassette Tape,RBH-220-0,RBH-220,Spring (Pause-lever)
CT-F7171,Cassette Tape,RBH-220-0,RBH-220,Spring (Pause-lever)
CT-F6161,Cassette Tape,RBH-221-0,RBH-221,Spring for idler B lever
CT-F7171,Cassette Tape,RBH-221-0,RBH-221,Spring for idler B lever
CT-F6161,Cassette Tape,RBH-222-0,RBH-222,Spring for REC lever
CT-F7171,Cassette Tape,RBH-222-0,RBH-222,Spring for REC lever
CT-F6161,Cassette Tape,RBH-226-0,RBH-226,Spring for REC lever
CT-F7171,Cassette Tape,RBH-226-0,RBH-226,Spring for REC lever
CT-F6161,Cassette Tape,RBH-227-0,RBH-227,Spring
CT-F7171,Cassette Tape,RBH-227-0,RBH-227,Spring
CT-F6262,Cassette Tape,RBH-277,RBH-277,Spring
CT-F7272,Cassette Tape,RBH-277,RBH-277,Spring
CT-F6262,Cassette Tape,RBH-280,RBH-280,Spring
CT-F6262,Cassette Tape,RBH-281,RBH-281,Spring
CT-F6262,Cassette Tape,RBH-282,RBH-282,Spring
CT-F7272,Cassette Tape,RBH-282,RBH-282,Spring
CT-F6262,Cassette Tape,RBH-283,RBH-283,Spring
CT-F7272,Cassette Tape,RBH-283,RBH-283,Spring
CT-F6262,Cassette Tape,RBH-284,RBH-284,Spring
CT-F7272,Cassette Tape,RBH-284,RBH-284,Spring
CT-F6262,Cassette Tape,RBH-285,RBH-285,Retainer spring (L)
CT-F7272,Cassette Tape,RBH-285,RBH-285,Spring (L)
CT-F6262,Cassette Tape,RBH-286,RBH-286,Retainer spring (R)
CT-F7272,Cassette Tape,RBH-286,RBH-286,Spring (R)
CT-F6262,Cassette Tape,RBH-287,RBH-287,Spring
CT-F7272,Cassette Tape,RBH-287,RBH-287,Spring
CT-F6262,Cassette Tape,RBH-288,RBH-288,Spring
CT-F7272,Cassette Tape,RBH-288,RBH-288,Spring
CT-F6262,Cassette Tape,RBH-290,RBH-290,Spring
CT-F7272,Cassette Tape,RBH-290,RBH-290,Spring
CT-F6262,Cassette Tape,RBH-291,RBH-291,Spring
CT-F7272,Cassette Tape,RBH-291,RBH-291,Spring
CT-F6262,Cassette Tape,RBH-292,RBH-292,Brake pressure spring
CT-F7272,Cassette Tape,RBH-292,RBH-292,Spring
CT-F6262,Cassette Tape,RBH-293,RBH-293,Spring
CT-F7272,Cassette Tape,RBH-293,RBH-293,Spring
CT-F6262,Cassette Tape,RBH-294,RBH-294,Operating lever spring
CT-F7272,Cassette Tape,RBH-294,RBH-294,Spring
CT-F6262,Cassette Tape,RBH-295,RBH-295,Pause lever spring
CT-F7272,Cassette Tape,RBH-295,RBH-295,Spring
CT-F6262,Cassette Tape,RBH-296,RBH-296,Spring
CT-F7272,Cassette Tape,RBH-296,RBH-296,Spring
CT-F6262,Cassette Tape,RBH-297,RBH-297,Ratchet spring
CT-F7272,Cassette Tape,RBH-297,RBH-297,Spring
CT-F6262,Cassette Tape,RBH-301,RBH-301,Spring
CT-F7272,Cassette Tape,RBH-301,RBH-301,Spring
CT-F6262,Cassette Tape,RBH-302,RBH-302,Return spring
CT-F6262,Cassette Tape,RBH-304,RBH-304,Pinch roller spring
CT-F7272,Cassette Tape,RBH-304,RBH-304,Spring
CT-F600/605,Cassette Tape,RBH-306,RBH-306,Head adjusting spring
CT-F6262,Cassette Tape,RBH-306,RBH-306,Spring
CT-F7272,Cassette Tape,RBH-306,RBH-306,Spring
CT-F6262,Cassette Tape,RBH-310,RBH-310,Spring
CT-F7272,Cassette Tape,RBH-310,RBH-310,Spring
RT-701,Reel To Reel Tape,RBH-313,RBH-313,Brake spring
RT-707,Reel To Reel Tape,RBH-313,RBH-313,Brake spring
RT-701,Reel To Reel Tape,RBH-320,RBH-320,Shut off lever
RT-707,Reel To Reel Tape,RBH-320,RBH-320,Shut off lever
RT-707,Reel To Reel Tape,RBH-322,RBH-322,Release lever
RT-707,Reel To Reel Tape,RBH-323,RBH-323,Release arm spring
RT-707,Reel To Reel Tape,RBH-325,RBH-325,Spring C
RT-707,Reel To Reel Tape,RBH-326,RBH-326,T Spring B
RT-707,Reel To Reel Tape,RBH-329,RBH-329,T spring A
RT-701,Reel To Reel Tape,RBH-351,RBH-351,Release lever
CT-F700,Cassette Tape,RBH-356,RBH-356,Pause arm assembly
RT-701,Reel To Reel Tape,RBH-362,RBH-362,Brake release spring
CT-F1250,Cassette Tape,RBH-373,RBH-373,Spring
CT-F850,Cassette Tape,RBH-373,RBH-373,Spring
CT-F950,Cassette Tape,RBH-373,RBH-373,Spring
CT-F1250,Cassette Tape,RBH-374,RBH-374,Spring
CT-F750,Cassette Tape,RBH-374,RBH-374,Spring .
CT-F850,Cassette Tape,RBH-374,RBH-374,Spring
CT-F950,Cassette Tape,RBH-374,RBH-374,Spring
CT-F700,Cassette Tape,RBH-388,RBH-388,Head base spring
CT-F700,Cassette Tape,RBH-391,RBH-391,Ratchet wire
CT-F700,Cassette Tape,RBH-397,RBH-397,Door spring
CT-F700,Cassette Tape,RBH-398,RBH-398,Lever spring
CT-F700,Cassette Tape,RBH-399,RBH-399,Cam arm spring
CT-F700,Cassette Tape,RBH-425,RBH-425,Damper spring
CT-F1250,Cassette Tape,RBH-498,RBH-498,Spring
CT-F850,Cassette Tape,RBH-498,RBH-498,Spring
CT-F950,Cassette Tape,RBH-498,RBH-498,Spring
CT-F1250,Cassette Tape,RBH-502,RBH-502,Spring
CT-F850,Cassette Tape,RBH-502,RBH-502,Spring
CT-F900,Cassette Tape,RBH-502,RBH-502,Idler spring
CT-F950,Cassette Tape,RBH-502,RBH-502,Spring
CT-F1250,Cassette Tape,RBH-503,RBH-503,Ball guide
CT-F1250,Cassette Tape,RBH-503,RBH-503,Half holder
CT-F850,Cassette Tape,RBH-503,RBH-503,Spring
CT-F950,Cassette Tape,RBH-503,RBH-503,Spring
CT-F900,Cassette Tape,RBH-504,RBH-504,Idler spring
CT-F1250,Cassette Tape,RBH-505,RBH-505,Spring
CT-F850,Cassette Tape,RBH-505,RBH-505,Spring
CT-F950,Cassette Tape,RBH-505,RBH-505,Spring
CT-F1250,Cassette Tape,RBH-506,RBH-506,Spring (A)
CT-F850,Cassette Tape,RBH-506,RBH-506,Solenoid spring (A)
CT-F950,Cassette Tape,RBH-506,RBH-506,Spring
CT-F1250,Cassette Tape,RBH-507,RBH-507,Spring
CT-F850,Cassette Tape,RBH-507,RBH-507,Solenoid spring (B)
CT-F900,Cassette Tape,RBH-507,RBH-507,Solenoid spring B
CT-F950,Cassette Tape,RBH-507,RBH-507,Spring
CT-F1250,Cassette Tape,RBH-511,RBH-511,Spring
CT-F850,Cassette Tape,RBH-511,RBH-511,Spring
CT-F950,Cassette Tape,RBH-511,RBH-511,Spring
CT-F850,Cassette Tape,RBH-516,RBH-516,Spring
CT-F950,Cassette Tape,RBH-516,RBH-516,Spring
CT-F1250,Cassette Tape,RBH-524,RBH-524,spring
CT-F850,Cassette Tape,RBH-524,RBH-524,Spring
CT-F950,Cassette Tape,RBH-524,RBH-524,Spring
CT-F850,Cassette Tape,RBH-532,RBH-532,Solenoid spring
CT-F1250,Cassette Tape,RBH-534,RBH-534,Spring
CT-F850,Cassette Tape,RBH-534,RBH-534,Spring
CT-F950,Cassette Tape,RBH-534,RBH-534,Spring
CT-F1250,Cassette Tape,RBH-557,RBH-557,Spring
CT-F850,Cassette Tape,RBH-557,RBH-557,Spring (GND)
CT-F950,Cassette Tape,RBH-557,RBH-557,Spring
CT-F1250,Cassette Tape,RBH-563,RBH-563,Brake spring
CT-F850,Cassette Tape,RBH-563,RBH-563,Spring
CT-F950,Cassette Tape,RBH-563,RBH-563,Spring
CT-F1250,Cassette Tape,RBH-564,RBH-564,Spring
CT-F850,Cassette Tape,RBH-564,RBH-564,Spring
CT-F950,Cassette Tape,RBH-564,RBH-564,Spring
RT-909,Reel To Reel Tape,RBH-583,RBH-583,Senter link return spring
RT-909,Reel To Reel Tape,RBH-584,RBH-584,Pause lever spring
RT-909,Reel To Reel Tape,RBH-585,RBH-585,Reel base sﬂrmg
RT-909,Reel To Reel Tape,RBH-586,RBH-586,Reel base adjust spring
RT-909,Reel To Reel Tape,RBH-591,RBH-591,Brake spring
CT-F750,Cassette Tape,RBH-592,RBH-592,Spring
CT-F750,Cassette Tape,RBH-593,RBH-593,Spring
CT-F750,Cassette Tape,RBH-594,RBH-594,Spring
CT-F750,Cassette Tape,RBH-595,RBH-595,Spring
CT-F750,Cassette Tape,RBH-596,RBH-596,HB spring
CT-F750,Cassette Tape,RBH-597,RBH-597,Spring
CT-F750,Cassette Tape,RBH-598,RBH-598,Spring
CT-F750,Cassette Tape,RBH-603,RBH-603,Spring
CT-F750,Cassette Tape,RBH-604,RBH-604,Spring
CT-F750,Cassette Tape,RBH-605,RBH-605,REW spring A
CT-F750,Cassette Tape,RBH-606,RBH-606,REW spring B
CT-F750,Cassette Tape,RBH-607,RBH-607,Spring
CT-F750,Cassette Tape,RBH-608,RBH-608,Spring
CT-F750,Cassette Tape,RBH-609,RBH-609,Spring
CT-F750,Cassette Tape,RBH-610,RBH-610,Spring
CT-F750,Cassette Tape,RBH-611,RBH-611,Spring
CT-F750,Cassette Tape,RBH-613,RBH-613,Spring
CT-F750,Cassette Tape,RBH-614,RBH-614,Spring
CT-F750,Cassette Tape,RBH-615,RBH-615,Spring
CT-F750,Cassette Tape,RBH-616,RBH-616,Spring
CT-F750,Cassette Tape,RBH-617,RBH-617,Spring
CT-F750,Cassette Tape,RBH-618,RBH-618,Spring
RT-909,Reel To Reel Tape,RBH-622,RBH-622,Knob return spring
CT-F750,Cassette Tape,RBH-623,RBH-623,Spring
CT-F750,Cassette Tape,RBH-636,RBH-636,Spring
CT-F750,Cassette Tape,RBH-637,RBH-637,Spring
CT-F750,Cassette Tape,RBH-638,RBH-638,Spring
CT-F750,Cassette Tape,RBH-639,RBH-639,Spring
CT-F750,Cassette Tape,RBH-640,RBH-640,Spring
CT-F750,Cassette Tape,RBH-641,RBH-641,Spring
CT-F750,Cassette Tape,RBH-642,RBH-642,Spring
CT-F750,Cassette Tape,RBH-643,RBH-643,Spring
RT-909,Reel To Reel Tape,RBH-645,RBH-645,Pressure spring
CT-F1250,Cassette Tape,RBH-647,RBH-647,Spring (B)
CT-F1050,Cassette Tape,RBH-763,RBH-763,ldler spring
CT-F1050,Cassette Tape,RBH-764,RBH-764,Spring
CT-F1050,Cassette Tape,RBH-765,RBH-765,Pinch arm spring
CT-F1050,Cassette Tape,RBH-766,RBH-766,Pinch pressure spring
CT-F1050,Cassette Tape,RBH-768,RBH-768,Release spring
CT-F1050,Cassette Tape,RBH-769,RBH-769,Spring L
CT-F1050,Cassette Tape,RBH-770,RBH-770,Spring R
CT-F1050,Cassette Tape,RBH-771,RBH-771,Azimuth spring
CT-F1050,Cassette Tape,RBH-773,RBH-773,HB spring
CT-F1050,Cassette Tape,RBH-774,RBH-774,Lever spring
CT-F1050,Cassette Tape,RBH-783,RBH-783,Eject lever spring
CT-F1050,Cassette Tape,RBH-786,RBH-786,Lock arm spring
CT-F1050,Cassette Tape,RBH-797,RBH-797,Earth spring
CT-F1050,Cassette Tape,RBH-808,RBH-808,HB spring
CT-F1050,Cassette Tape,RBH-809,RBH-809,Brake spring
CT-F1050,Cassette Tape,RBH-810,RBH-810,Connection rod
CT-F1050,Cassette Tape,RBH-811,RBH-811,Pocket arm spring
CT-F1050,Cassette Tape,RBH-824,RBH-824,Button spring
CT-F1050,Cassette Tape,RBH-825,RBH-825,Knob earth spring
QT-6600,Reel To Reel Tape,RBK-034-A,RBK-034,Spring lever
QT-74,Reel To Reel Tape,RBK-034-A,RBK-034,Spring lever
QT-6600,Reel To Reel Tape,RBK-035-0,RBK-035,Plate spring
QT-74,Reel To Reel Tape,RBK-035-0,RBK-035,Plate spring
QT-6100,Reel To Reel Tape,RBK-055-0,RBK-055,Lock spring
QT-6100,Reel To Reel Tape,RBK-055-0,RBK-055,Lock spring
QT-6600,Reel To Reel Tape,RBK-055-0,RBK-055,Lock spring
QT-6600,Reel To Reel Tape,RBK-055-0,RBK-055,Lock spring
QT-74,Reel To Reel Tape,RBK-055-0,RBK-055,Lock spring
RT-1011L,Reel To Reel Tape,RBK-060-B,RBK-060,Head adj spring
RT-1020L,Reel To Reel Tape,RBK-060-B,RBK-060,Head adj. spring
CT-F6161,Cassette Tape,RBK-072-0,RBK-072,Spring for base head
CT-F7171,Cassette Tape,RBK-072-0,RBK-072,Spring for base head
RT-1011L,Reel To Reel Tape,RBK-073-0,RBK-073,Arm lock spring
RT-701,Reel To Reel Tape,RBK-093,RBK-093,Adjuster spring
RT-707,Reel To Reel Tape,RBK-093,RBK-093,Adjuster spring
CT-F7272,Cassette Tape,RBK-096,RBK-096,Spring
CT-F6262,Cassette Tape,RBK-099,RBK-099,Door lock spring
CT-F7272,Cassette Tape,RBK-099,RBK-099,Plate spring
CT-F850,Cassette Tape,RBK-107,RBK-107,Spring
CT-F950,Cassette Tape,RBK-107,RBK-107,Spring
CT-F850,Cassette Tape,RBK-119,RBK-119,Head base holder
CT-F900,Cassette Tape,RBK-119,RBK-119,Head base holder
CT-F950,Cassette Tape,RBK-119,RBK-119,Head base holder
CT-F850,Cassette Tape,RBK-127,RBK-127,Spring
CT-F950,Cassette Tape,RBK-132,RBK-132,Spring
RT-909,Reel To Reel Tape,RBK-137,RBK-137,Head adjust spring
RT-909,Reel To Reel Tape,RBK-139,RBK-139,Thrust spring
CT-F1050,Cassette Tape,RBK-160,RBK-160,Half spring
CT-F1050,Cassette Tape,RBK-161,RBK-161,Pocket spring
CT-F1250,Cassette Tape,RBK-419,RBK-419,Head base holder
CT-F700,Cassette Tape,RBM-004,RBM-004,Wire nut  (KC type)
CT-F700,Cassette Tape,RBM-004,RBM-004,Wire nut  (KU type)
CT-F750,Cassette Tape,RBM-004,RBM-004,Wire nut
CT-F950,Cassette Tape,RBM-004,RBM-004,Wire nut
CT-F7171,Cassette Tape,RBM-216-0,RBM-216,Spring (EJECT)
CT-F7171,Cassette Tape,RBN-004-A,RBN-004,Plastic nut
RT-1011L,Reel To Reel Tape,RBN-004-A,RBN-004,Insulate nut
CT-F6262,Cassette Tape,RBN-005,RBN-005,Insulator nut
CT-F1050,Cassette Tape,RBN-009,RBN-009,Nylon nut
CT-F1250,Cassette Tape,RBS-024,RBS-024,Switch (C - DOLBY)
CT-F600/605,Cassette Tape,RBS-110,RBS-110,Operating instruction (CT-F600/KC)
CT-F600/605,Cassette Tape,RCG-006,RCG-006,Capacitor
RT-1020L,Reel To Reel Tape,RCH-010-0,RCH-010,"Electrolytic capacitor 1,000uF 35V"
RT-1020L,Reel To Reel Tape,RCH-010-0,RCH-010,"Electrolytic capacitor 1,000uF 50V"
RT-1011L,Reel To Reel Tape,RCL-010-0,RCL-010,Phase capacitor 0.5 +4uF 250V
RT-1011L,Reel To Reel Tape,RCL-010-0,RCL-010,Phase capacitor 0.5+4uF 250V
RT-1020L,Reel To Reel Tape,RCL-010-0,RCL-010,Phase capacitor 0.5 +4uF 250V
RT-1020L,Reel To Reel Tape,RCL-013-0,RCL-013,MP capacitor (A) 1 + 2.8uF 250V
RT-1020L,Reel To Reel Tape,RCL-013-0,RCL-013,MP capacitor (A) 2.8 +1uF 250V
RT-1011L,Reel To Reel Tape,RCL-015-0,RCL-015,MP capacitor (A) 1+2.8uF 250V
RT-1011L,Reel To Reel Tape,RCL-015-0,RCL-015,MP capacitor (A) 2.8 + 1uF 250V
RT-701,Reel To Reel Tape,RCL-015,RCL-015,MP capacitor
RT-701,Reel To Reel Tape,RCL-017,RCL-017,MP capacitor
QT-74,Reel To Reel Tape,RCN -001-0,RCN -001,Wire wound resistor 75Ω 10W
QT-6100,Reel To Reel Tape,RCN-001-0,RCN-001,Wire wound resistor 75Ω 10W
QT-6600,Reel To Reel Tape,RCN-001-0,RCN-001,Wire wound 75  10W
QT-6600,Reel To Reel Tape,RCN-001-0,RCN-001,Wire wound 75  10W
QT-6600,Reel To Reel Tape,RCN-001-0,RCN-001,Wire wound resistor 75Ω  10W
RT-1020L,Reel To Reel Tape,RCN-010-0,RCN-010,Wire wound resistor (A) 100Ω 20W
RT-1020L,Reel To Reel Tape,RCN-011-0,RCN-011,Wire wound resistor (B) 300Ω 20W
RT-1020L,Reel To Reel Tape,RCN-012-0,RCN-012,Wire wound resistor (C) 500Ω 20W
RT-1020L,Reel To Reel Tape,RCN-014-0,RCN-014,Wire wound resistor (D) 2kΩ 20W
RT-1011L,Reel To Reel Tape,RCN-020-0,RCN-020,Wire wound resistor (A)
RT-1011L,Reel To Reel Tape,RCN-020-0,RCN-020,Wire wound resistor (A)
RT-1011L,Reel To Reel Tape,RCN-021-0,RCN-021,Wire wound resister (B)
RT-1011L,Reel To Reel Tape,RCN-021-0,RCN-021,Wire wound resistor (B)
RT-1011L,Reel To Reel Tape,RCN-022-0,RCN-022,Wire wound resistor (C)
