model,category,part_number,normalized_part_number,description
PL-500,Turntable,PSF-007,PSF-007,MICRO (STOP)
PL-500,Turntable,PSF-008,PSF-008,CUT(STOP)
PL-500,Turntable,PSF-008,PSF-008,Microswitch
PL-500,Turntable,PSF-008,PSF-008,Microswitch (S)
PL-500,Turntable,PSF-008,PSF-008,START/REPEAT (S)
PL-500,Turntable,PSF-009,PSF-009,MICRO (START/REPEAT) (S)
PL-500,Turntable,PSF-009,PSF-009,MICRO (STOP) (S)
PL-500,Turntable,PSG-015,PSG-015,SPEED SELECTOR
PL-500,Turntable,PSS-003,PSS-003,Crystal
PL-500,Turntable,PTT-092,PTT-092,Power transformer (KUT)
PL-500,Turntable,PTT-098,PTT-098,Power transformer (S)
PL-500,Turntable,PTT-102,PTT-102,Power transformer (KCT)
PL-500,Turntable,PXA-323,PXA-323,Hinge assembly
PL-500,Turntable,PXA-792,PXA-792,"Headshell assembly (KUT,KCT)"
PL-500,Turntable,PXA-806,PXA-806,Weight assembly
PL-500,Turntable,PXB-001,PXB-001,PU plate assembly
PL-500,Turntable,PXB-002,PXB-002,Arm rest assembly
PL-500,Turntable,PXB-010,PXB-010,D.D. motor
PL-500,Turntable,PXB-102,PXB-102,"Sub panel assembly (KUT, KCT)"
PL-500,Turntable,PXB-105,PXB-105,Sub panel assembly (S)
PL-500,Turntable,PXB-125,PXB-125,"Cartridge mounting screw assembly (KUT,KCT)"
PL-500,Turntable,PXM-064,PXM-064,"MOTOR (KUT,KCT)"
PL-500,Turntable,PXM-064,PXM-064,MOTOR (S)
PL-500,Turntable,PXT-109,PXT-109,Adjust washer
PL-500,Turntable,PXT-201,PXT-201,Adjust shaft
PL-500,Turntable,PXT-295,PXT-295,Push button unit
PL-500,Turntable,PXT-296,PXT-296,Actuator A
PL-500,Turntable,PXT-301,PXT-301,EV lever unit
PL-500,Turntable,PXT-314,PXT-314,Actuator D
PL-500,Turntable,PYY-024,PYY-024,Foot
PL-500,Turntable,XWM-032,XWM-032,"Circuit board (KUT,KCT)"
PL-500,Turntable,XWM-036,XWM-036,Circuit board  (S)
PL-500,Turntable,XWX-013,XWX-013,Switch assembly
PL-500X,Turntable,ART-398-0,ART-398,Service manual  PL-500X
PL-500X,Turntable,B22-026,B22-026,Washer
PL-500X,Turntable,H56-603,H56-603,Vinyl bag
PL-500X,Turntable,KEX-002,KEX-002,Driver
PL-500X,Turntable,KKR-001,KKR-001,Fuse holder
PL-500X,Turntable,N93-603,N93-603,45 adaptor
PL-500X,Turntable,PAC-020,PAC-020,Start button
PL-500X,Turntable,PAC-023,PAC-023,Knob
PL-500X,Turntable,PAC-024,PAC-024,Push button
PL-500X,Turntable,PAC-024,PAC-024,Push button
PL-500X,Turntable,PAC-026,PAC-026,AS knob
PL-500X,Turntable,PAG-001,PAG-001,Mirror
PL-500X,Turntable,PBA-079,PBA-079,Screw
PL-500X,Turntable,PBA-085,PBA-085,AS screw
PL-500X,Turntable,PBA-096,PBA-096,Screw
PL-500X,Turntable,PBE-012,PBE-012,AS spring washer
PL-500X,Turntable,PBF-005,PBF-005,AS knob washer
PL-500X,Turntable,PBH-045,PBH-045,Spring
PL-500X,Turntable,PBH-193,PBH-193,Spring
PL-500X,Turntable,PBH-196,PBH-196,Spring
PL-500X,Turntable,PBH-197,PBH-197,Spring
PL-500X,Turntable,PBH-198,PBH-198,Spring
PL-500X,Turntable,PBH-198,PBH-198,Spring
PL-500X,Turntable,PBH-201,PBH-201,EV spring
PL-500X,Turntable,PBH-213,PBH-213,Spring
PL-500X,Turntable,PBH-250,PBH-250,AS spring
PL-500X,Turntable,PBK-027,PBK-027,Actuator B
PL-500X,Turntable,PBK-030,PBK-030,EV spring
PL-500X,Turntable,PDE-044,PDE-044,Output cord
PL-500X,Turntable,PDG-021,PDG-021,AC power cord (HE)
PL-500X,Turntable,PDG-022,PDG-022,AC power cord (HB)
PL-500X,Turntable,PEA-032,PEA-032,Rubber mat assembly
PL-500X,Turntable,PEA-032,PEA-032,Rubber mat assembly
PL-500X,Turntable,PEB-102,PEB-102,Damper cushion A
PL-500X,Turntable,PEC-051,PEC-051,Strain relief
PL-500X,Turntable,PEC-052,PEC-052,Insulator
PL-500X,Turntable,PEK-023,PEK-023,Fuse Fu1
PL-500X,Turntable,PEK-033,PEK-033,Fuse Fu2
PL-500X,Turntable,PEL-039,PEL-039,Neon lamp
PL-500X,Turntable,PHA-077,PHA-077,Protector
PL-500X,Turntable,PHC-069,PHC-069,Cover
PL-500X,Turntable,PHE-303FA,PHE-303FA,"Hall element (H1, H2, H3)"
PL-500X,Turntable,PHG-369,PHG-369,Packing case
PL-500X,Turntable,PLA-396,PLA-396,Shaft
PL-500X,Turntable,PNB-224,PNB-224,Washer
PL-500X,Turntable,PNB-460,PNB-460,Bias lever
PL-500X,Turntable,PNB-519,PNB-519,AS washer
PL-500X,Turntable,PNC-068,PNC-068,AS lever
PL-500X,Turntable,PNR-089,PNR-089,Turntable platter
PL-500X,Turntable,PNT-516,PNT-516,Sheet cushion
PL-500X,Turntable,PNV-014,PNV-014,Dust cover
PL-500X,Turntable,PNW-375,PNW-375,Ring
PL-500X,Turntable,PNW-379,PNW-379,AS cam
PL-500X,Turntable,PNW-472,PNW-472,Holder
PL-500X,Turntable,PNW-473,PNW-473,Lens
PL-500X,Turntable,PNW-474,PNW-474,Selector cam
PL-500X,Turntable,PNW-475,PNW-475,Selector lever
PL-500X,Turntable,PNW-482,PNW-482,Neon lamp base
PL-500X,Turntable,PNW-484,PNW-484,Holder
PL-500X,Turntable,PNW-577,PNW-577,Elevation sheet
PL-500X,Turntable,PNW-577,PNW-577,EV sheet
PL-500X,Turntable,PNX-078,PNX-078,Neon lamp holder
PL-500X,Turntable,PNX-080,PNX-080,Panel
PL-500X,Turntable,PNX-088,PNX-088,Arm base
PL-500X,Turntable,PPD-580,PPD-580,Tonearm assembly
PL-500X,Turntable,PRB-135,PRB-135,Operating instructions (English)
PL-500X,Turntable,PRD-046,PRD-046,Operating instructions (French/German)
PL-500X,Turntable,PRW-038,PRW-038,Caution label
PL-500X,Turntable,PSB-009,PSB-009,LINE VOLTAGE SELECTOR
PL-500X,Turntable,PSF-009,PSF-009,MICRO (START/REPEAT)
PL-500X,Turntable,PSF-009,PSF-009,MICRO (STOP)
PL-500X,Turntable,PSF-012,PSF-012,CUT (STOP)
PL-500X,Turntable,PSF-012,PSF-012,Microswitch
PL-500X,Turntable,PSF-012,PSF-012,START/REPEAT
PL-500X,Turntable,PSG-015,PSG-015,SPEED SELECTOR
PL-500X,Turntable,PSS-003,PSS-003,Crystal
PL-500X,Turntable,PTT-093,PTT-093,Power transformer
PL-500X,Turntable,PTT-093,PTT-093,Transformer
PL-500X,Turntable,PXA-323,PXA-323,Hinge assembly
PL-500X,Turntable,PXA-676,PXA-676,Headshell assembly
PL-500X,Turntable,PXA-720,PXA-720,Weight assembly
PL-500X,Turntable,PXB-001,PXB-001,PU plate assembly
PL-500X,Turntable,PXB-002,PXB-002,Arm rest assembly
PL-500X,Turntable,PXB-010,PXB-010,D.D. motor
PL-500X,Turntable,PXB-010,PXB-010,MOTOR Ass'y
PL-500X,Turntable,PXB-103,PXB-103,Sub panel assembly
PL-500X,Turntable,PXB-125,PXB-125,Cartridge mounting screw assembly
PL-500X,Turntable,PXM-080,PXM-080,MOTOR
PL-500X,Turntable,PXT-109,PXT-109,Adjust washer
PL-500X,Turntable,PXT-201,PXT-201,Adjust shaft
PL-500X,Turntable,PXT-295,PXT-295,Push button unit
PL-500X,Turntable,PXT-296,PXT-296,Actuator A
PL-500X,Turntable,PXT-301,PXT-301,EV lever unit
PL-500X,Turntable,PXT-314,PXT-314,Actuator D
PL-500X,Turntable,PYY-024,PYY-024,Foot
PL-500X,Turntable,XWM-033,XWM-033,Circuit board
PL-500X,Turntable,XWX-013,XWX-013,Switch assembly
PL-51,Turntable,ART-009-A,ART-009,Service manual  PL-51
PL-51,Turntable,B11-044-C,B11-044,Screw
PL-51,Turntable,B23-642-0,B23-642,Washer
PL-51,Turntable,B71-653-A,B71-653,Nut
PL-51,Turntable,C43-003-0,C43-003,Capacitor 0.01uF 1.4kV
PL-51,Turntable,E11-024-0,E11-024,Vinyl bag
PL-51,Turntable,E32-056-0,E32-056,Power cord grommet
PL-51,Turntable,H52-632-0,H52-632,Card board
PL-51,Turntable,H56-603-0,H56-603,Vinyl cover
PL-51,Turntable,K28-005-A,K28-005,Terminal (I-shaped)
PL-51,Turntable,K28-008-0,K28-008,Terminal (L-shaped)
PL-51,Turntable,KAH-007-A,KAH-007,Rubber mat ring
PL-51,Turntable,KAH-007-A,KAH-007,Rubber mat ring
PL-51,Turntable,KAM-052-0,KAM-052,Plate
PL-51,Turntable,KBE-008-0,KBE-008,Washer
PL-51,Turntable,KBH-022-A,KBH-022,Spring
PL-51,Turntable,KBH-029-0,KBH-029,Spring
PL-51,Turntable,KBH-066-A,KBH-066,Spring
PL-51,Turntable,KBH-099-0,KBH-099,Spring
PL-51,Turntable,KBK-016-A,KBK-016,Leaf spring
PL-51,Turntable,KBK-016-A,KBK-016,Leaf spring
PL-51,Turntable,KCE-009-0,KCE-009,Capacitor 0.033 uF
PL-51,Turntable,KCS-006-A,KCS-006,Potentiometer (Fine speed adjustment)
PL-51,Turntable,KDE-003-0,KDE-003,Power cord
PL-51,Turntable,KDE-037-C,KDE-037,Connection cable
PL-51,Turntable,KDE-040-B,KDE-040,Cable
PL-51,Turntable,KDE-066-0,KDE-066,Socket (2P) with cord
PL-51,Turntable,KDE-067-0,KDE-067,Plug (2P) with cord
PL-51,Turntable,KDE-068-0,KDE-068,Socket (2P) with cord
PL-51,Turntable,KDE-069-0,KDE-069,Plug (2P) with cord
PL-51,Turntable,KEA-019-0,KEA-019,Rubber mat assembly
PL-51,Turntable,KEB-058-0,KEB-058,Rubber mat
PL-51,Turntable,KEB-058-A,KEB-058,Rubber mat
PL-51,Turntable,KEB-063-0,KEB-063,Transformer base rubber A
PL-51,Turntable,KEK-005-0,KEK-005,Fuse 0.3A (Wired in type)
PL-51,Turntable,KEX-002-A,KEX-002,Screwdriver
PL-51,Turntable,KHA-146-B,KHA-146,Styrotector
PL-51,Turntable,KHK-229-0,KHK-229,Packing case
PL-51,Turntable,KHX-026-A,KHX-026,Furnished parts box
PL-51,Turntable,KHX-027-0,KHX-027,Parts box cover
PL-51,Turntable,KKC-001-0,KKC-001,Terminal strip (2L3P)
PL-51,Turntable,KKC-008-0,KKC-008,Terminal strip (1 L4P)
PL-51,Turntable,KKE-003-B,KKE-003,Terminal board (5P)
PL-51,Turntable,KLA-111-0,KLA-111,Clamp pin
PL-51,Turntable,KLA-131-0,KLA-131,Sub weight A
PL-51,Turntable,KLA-131-0,KLA-131,Subweight A
PL-51,Turntable,KLA-154-0,KLA-154,Bail lever shaft
PL-51,Turntable,KLA-155-B,KLA-155,Spacer (A)
PL-51,Turntable,KLA-240-0,KLA-240,Rest stand
PL-51,Turntable,KLA-350-A,KLA-350,Elevation shaft
PL-51,Turntable,KLA-518-A,KLA-518,Knob
PL-51,Turntable,KLA-527-0,KLA-527,Push button
PL-51,Turntable,KLA-530-C,KLA-530,Button shaft
PL-51,Turntable,KLA-573-0,KLA-573,Shaft
PL-51,Turntable,KLA-574-0,KLA-574,Function lever
PL-51,Turntable,KLA-575-0,KLA-575,Shaft
PL-51,Turntable,KLA-601-0,KLA-601,Adaptor catch
PL-51,Turntable,KMM-074-A,KMM-074,Upper board
PL-51,Turntable,KMS-067-0,KMS-067,Bottom cover
PL-51,Turntable,KNA-125-A,KNA-125,Washer
PL-51,Turntable,KNA-142-A,KNA-142,Bail lever
PL-51,Turntable,KNA-191-B,KNA-191,Lever
PL-51,Turntable,KNA-328-0,KNA-328,Arm lift plate
PL-51,Turntable,KNA-522-B,KNA-522,Plate
PL-51,Turntable,KNA-570-E,KNA-570,Arm board
PL-51,Turntable,KNA-571-B,KNA-571,Plate
PL-51,Turntable,KNA-572-E,KNA-572,Motor base
PL-51,Turntable,KNA-573-0,KNA-573,Lifter base
PL-51,Turntable,KNA-574-A,KNA-574,Cam
PL-51,Turntable,KNA-575-A,KNA-575,Plate
PL-51,Turntable,KNA-576-0,KNA-576,Lift plate
PL-51,Turntable,KNA-603-0,KNA-603,Transformer holder
PL-51,Turntable,KNA-616-0,KNA-616,Socket holder (A)
PL-51,Turntable,KNA-629-0,KNA-629,Under board
PL-51,Turntable,KNH-096-0,KNH-096,Turntable platter
PL-51,Turntable,KNH-096-0,KNH-096,Turntable platter
PL-51,Turntable,KNK-055-B,KNK-055,EP adaptor
PL-51,Turntable,KNK-117-C,KNK-117,Arm base
PL-51,Turntable,KNK-124-0,KNK-124,Arm clamp
PL-51,Turntable,KNK-125-A,KNK-125,Arm rest
PL-51,Turntable,KNK-186-0,KNK-186,Boss
PL-51,Turntable,KNK-186-0,KNK-186,Boss
PL-51,Turntable,KNK-213-A,KNK-213,Cord fixer
PL-51,Turntable,KNK-222-0,KNK-222,Terminal (B)
PL-51,Turntable,KNK-237-0,KNK-237,Switch cover
PL-51,Turntable,KNK-253-0,KNK-253,Plate
PL-51,Turntable,KNK-254-C,KNK-254,Plate
PL-51,Turntable,KNK-266-A,KNK-266,Dust cover
PL-51,Turntable,KNK-266-A,KNK-266,Dust cover
PL-51,Turntable,KNK-287-0,KNK-287,Tonearm protector
PL-51,Turntable,KNK-290-0,KNK-290,Overhang checker
PL-51,Turntable,KNP-046-0,KNP-046,Power supply P.C. board
PL-51,Turntable,KPD-030-0,KPD-030,Tonearm assembly
PL-51,Turntable,KRB-037-0,KRB-037,Operating instructions (PL-51)
PL-51,Turntable,KSF-015-0,KSF-015,Microswitch
PL-51,Turntable,KSF-023-0,KSF-023,Microswitch
PL-51,Turntable,KTT-015-0,KTT-015,Power transformer
PL-51,Turntable,KWR-030-A,KWR-030,Power supply circuit Ass'y
PL-51,Turntable,KXA-241-0,KXA-241,Arm rest assembly
PL-51,Turntable,KXA-392-0,KXA-392,Elevator arm
PL-51,Turntable,KXA-420-B,KXA-420,Lateral balance weight
PL-51,Turntable,KXA-566-A,KXA-566,Main weight assembly
PL-51,Turntable,KXA-566-A,KXA-566,Main weight assembly
PL-51,Turntable,KXA-571-E,KXA-571,Terminal board assembly
PL-51,Turntable,KXA-603-A,KXA-603,Spring hinge assembly
PL-51,Turntable,KXA-644-A,KXA-644,Operation mechanism assembly
PL-51,Turntable,KXA-660-0,KXA-660,Insulator (A)
PL-51,Turntable,KXA-661-0,KXA-661,Insulator (B)
PL-51,Turntable,KXM-021-D,KXM-021,Motor
PL-51,Turntable,N61-084-0,N61-084,Lock plate
PL-51,Turntable,N64-698-A,N64-698,Weight plate
PL-510,Turntable,ART-163-0,ART-163,Service manual  (PL-510)
PL-510,Turntable,B11-657,B11-657,Screw
PL-510,Turntable,B23-642,B23-642,Washer
PL-510,Turntable,B32-056,B32-056,Strain relief
PL-510,Turntable,B71-652,B71-652,Nut
PL-510,Turntable,H56-603,H56-603,Vinyl cover
PL-510,Turntable,KAH-007,KAH-007,Ring
PL-510,Turntable,KBA-044,KBA-044,Screw
PL-510,Turntable,KBA-045,KBA-045,Screw
PL-510,Turntable,KDG-011,KDG-011,AC power cord
PL-510,Turntable,KEX-002,KEX-002,Screwdriver
PL-510,Turntable,KKC-011,KKC-011,Terminal
PL-510,Turntable,KKC-021,KKC-021,Terminal
PL-510,Turntable,KLA-438,KLA-438,Lateral weight
PL-510,Turntable,KNK-055,KNK-055,45 rpm Adaptor
PL-510,Turntable,KNK-403,KNK-403,Packing stopper
PL-510,Turntable,KSF-016,KSF-016,Microswitch
PL-510,Turntable,PAD-009,PAD-009,Antiskating knob
PL-510,Turntable,PAN-024,PAN-024,Operation panel
PL-510,Turntable,PBA-006,PBA-006,Screw
PL-510,Turntable,PBA-008,PBA-008,Screw
PL-510,Turntable,PBA-011,PBA-011,Screw
PL-510,Turntable,PBH-023,PBH-023,AS Spring
PL-510,Turntable,PBH-028,PBH-028,Spring
PL-510,Turntable,PBH-029,PBH-029,Spring
PL-510,Turntable,PBH-086,PBH-086,Float spring F
PL-510,Turntable,PBH-087,PBH-087,Float spring G
PL-510,Turntable,PBH-505,PBH-505,Spring
PL-510,Turntable,PBH-506,PBH-506,EV Spring
PL-510,Turntable,PBN-501,PBN-501,Nut
PL-510,Turntable,PCS-005,PCS-005,Variable resistor
PL-510,Turntable,PDE-004,PDE-004,Output cord
PL-510,Turntable,PEA-010,PEA-010,Rubber mat assembly
PL-510,Turntable,PEB-009,PEB-009,Rubber cushion
PL-510,Turntable,PEB-010,PEB-010,Rubber grommet A
PL-510,Turntable,PEB-011,PEB-011,Rubber grommet B
PL-510,Turntable,PEB-034,PEB-034,Rubber mat
PL-510,Turntable,PEC-012,PEC-012,Overhang gauge
PL-510,Turntable,PEC-015,PEC-015,Cushion
PL-510,Turntable,PED-004,PED-004,Output cord
PL-510,Turntable,PEF-001,PEF-001,Steel ball
PL-510,Turntable,PEL-009,PEL-009,Neon lamp
PL-510,Turntable,PHC-016,PHC-016,Turntable pad
PL-510,Turntable,PHC-017,PHC-017,Upper board
PL-510,Turntable,PHG-090,PHG-090,Packing case (PL-510)
PL-510,Turntable,PHP-023,PHP-023,Side pad
PL-510,Turntable,PLA-071,PLA-071,Arm rest stand
PL-510,Turntable,PLA-563,PLA-563,Sub weight
PL-510,Turntable,PLA-567,PLA-567,Screw
PL-510,Turntable,PLA-586,PLA-586,Lateral bar
PL-510,Turntable,PLA-620,PLA-620,Shaft
PL-510,Turntable,PMM-042,PMM-042,Cabinet (PL-510)
PL-510,Turntable,PMS-003,PMS-003,Bottom plate
PL-510,Turntable,PNB-519,PNB-519,Washer
PL-510,Turntable,PNR-022,PNR-022,Turntable platter
PL-510,Turntable,PNT-002,PNT-002,Rubber bush
PL-510,Turntable,PNW-011,PNW-011,Thrust catch
PL-510,Turntable,PNW-073,PNW-073,Headshell stand
PL-510,Turntable,PNW-084,PNW-084,Main panel
PL-510,Turntable,PNW-088,PNW-088,Arm spacer
PL-510,Turntable,PNW-091,PNW-091,Lever
PL-510,Turntable,PNW-092,PNW-092,Wire guide
PL-510,Turntable,PNW-133,PNW-133,SP Holder B
PL-510,Turntable,PNW-151,PNW-151,SP Holder C
PL-510,Turntable,PNW-169,PNW-169,SP Holder D
PL-510,Turntable,PNW-176,PNW-176,PU Plate
PL-510,Turntable,PNW-542,PNW-542,Arm base
PL-510,Turntable,PNW-544,PNW-544,EV Cam
PL-510,Turntable,PNW-545,PNW-545,Bias lever
PL-510,Turntable,PNW-546,PNW-546,AS Lever
PL-510,Turntable,PNW-547,PNW-547,AS Cam shaft
PL-510,Turntable,PPD-539,PPD-539,Tonearm assembly
PL-510,Turntable,PRB-023,PRB-023,Operating instruction (PL-510)
PL-510,Turntable,PRB-028,PRB-028,Operating instruction (PL-510)
PL-510,Turntable,PRM-011,PRM-011,Strobo
PL-510,Turntable,PTT-008,PTT-008,Power transformer
PL-510,Turntable,PWG-007,PWG-007,Driving current control assembly
PL-510,Turntable,PWR-002,PWR-002,Power supply assembly B
PL-510,Turntable,PWR-810,PWR-810,Power supply assembly A
PL-510,Turntable,PWX-003,PWX-003,Positional detector
PL-510,Turntable,PXA-103,PXA-103,Arm rest unit
PL-510,Turntable,PXA-104,PXA-104,Arm rest assembly
PL-510,Turntable,PXA-106,PXA-106,Storbo case assembly
PL-510,Turntable,PXA-107,PXA-107,FUNCTION MECHANISM ASSEMBLY
PL-510,Turntable,PXA-109,PXA-109,Foot assembly
PL-510,Turntable,PXA-117,PXA-117,Bottom plate assembly
PL-510,Turntable,PXA-155,PXA-155,Foot assembly
PL-510,Turntable,PXA-159,PXA-159,Dust cover assembly
PL-510,Turntable,PXA-180,PXA-180,FUNCTION MECHANISM ASSEMBLY (KCT model)
PL-510,Turntable,PXA-558,PXA-558,Headshell assembly
PL-510,Turntable,PXA-598,PXA-598,Elevation arm assembly
PL-510,Turntable,PXA-599,PXA-599,Counterweight
PL-510,Turntable,PXA-622,PXA-622,Antiskating assembly
PL-510,Turntable,PXM-020,PXM-020,Motor (including positional detector assembly)
PL-510,Turntable,PXT-035,PXT-035,Function lever
PL-510,Turntable,PXT-036,PXT-036,Button unit
PL-510,Turntable,PXT-517,PXT-517,EV Lever
PL-510,Turntable,PXT-518,PXT-518,Wire
PL-510,Turntable,PXT-523,PXT-523,Wire
PL-510,Turntable,RXT-034,RXT-034,Angle
PL-510A,Turntable,ART-182-0,ART-182,Service manual  PL-510A
PL-510A,Turntable,KAH-007,KAH-007,Ring
PL-510A,Turntable,KBA-045,KBA-045,Cartridge mounting screw
PL-510A,Turntable,KDG-011,KDG-011,AC power cord
PL-510A,Turntable,KEX-002,KEX-002,Screw driver
PL-510A,Turntable,KKR-001,KKR-001,Power supply assembly B Fuse clip  (HGT)
PL-510A,Turntable,KLA-438,KLA-438,Lateral weight
PL-510A,Turntable,KNK-055,KNK-055,45 rpm Adaptor
PL-510A,Turntable,KNK-186,KNK-186,P.C. Board clip
PL-510A,Turntable,KSF-016,KSF-016,Micro switch (FUNCTION - HGT)
PL-510A,Turntable,KSF-016,KSF-016,Microswitch (FUNCTION)
PL-510A,Turntable,PAD-009,PAD-009,Antiskating knob
PL-510A,Turntable,PAN-034,PAN-034,Operation panel
PL-510A,Turntable,PCS-005,PCS-005,Variable resistor (SPEED ADJ)
PL-510A,Turntable,PDE-004,PDE-004,Output cord (HGT)
PL-510A,Turntable,PDE-004,PDE-004,Output cord (KCT model)
PL-510A,Turntable,PDE-004,PDE-004,Output cord (KCT)
PL-510A,Turntable,PDE-016,PDE-016,Output cord (KUT model)
PL-510A,Turntable,PEA-010,PEA-010,Rubber mat assembly (KUT model)
PL-510A,Turntable,PEA-013,PEA-013,Rubber mat assembly (HGT)
PL-510A,Turntable,PEA-013,PEA-013,Rubber mat assembly (KCT model)
PL-510A,Turntable,PEB-010,PEB-010,Rubber grommet (A)
PL-510A,Turntable,PEB-011,PEB-011,Rubber grommet (B)
PL-510A,Turntable,PEB-041,PEB-041,Rubber cushion
PL-510A,Turntable,PEC-012,PEC-012,Overhang gauge
PL-510A,Turntable,PEK-005,PEK-005,Power supply assembly B Fuse 0.4A (HGT)
PL-510A,Turntable,PEL-009,PEL-009,Neon lamp
PL-510A,Turntable,PHG-125,PHG-125,Packing case (KUT model)
PL-510A,Turntable,PHG-126,PHG-126,Packing case (KCT model)
PL-510A,Turntable,PHG-128,PHG-128,Packing case (HGT)
PL-510A,Turntable,PKP-014,PKP-014,AC socket (INLET - HGT)
PL-510A,Turntable,PLA-071,PLA-071,Arm rest stand
PL-510A,Turntable,PLA-563,PLA-563,Sub weight
PL-510A,Turntable,PLA-586,PLA-586,Lateral bar
PL-510A,Turntable,PLA-620,PLA-620,Shaft
PL-510A,Turntable,PMM-044,PMM-044,Cabinet
PL-510A,Turntable,PMM-049,PMM-049,Cabinet (HGT)
PL-510A,Turntable,PNB-105,PNB-105,Hinge plate
PL-510A,Turntable,PNR-034,PNR-034,Turntable platter
PL-510A,Turntable,PNT-008,PNT-008,Rubber cushion
PL-510A,Turntable,PNT-507,PNT-507,Rubber
PL-510A,Turntable,PNW-073,PNW-073,Headshell stand
PL-510A,Turntable,PNW-225,PNW-225,Main panel
PL-510A,Turntable,PNW-541,PNW-541,Elevation arm
PL-510A,Turntable,PPD-539,PPD-539,Tonearm assembly
PL-510A,Turntable,PRB-036,PRB-036,Operating instructions  PL-510A
PL-510A,Turntable,PRB-039,PRB-039,Operating instructions (HGT - English)
PL-510A,Turntable,PRD-016,PRD-016,Operating instructions (HGT - French/German)
PL-510A,Turntable,PSH-001,PSH-001,Slide switch (LlNE voltage selector)
PL-510A,Turntable,PTT-009,PTT-009,Power transformer (HGT)
PL-510A,Turntable,PTT-017,PTT-017,Power tranformer
PL-510A,Turntable,PWG-007,PWG-007,Drive current control assembly
PL-510A,Turntable,PWR-006,PWR-006,Power supply assembly B
PL-510A,Turntable,PWR-008,PWR-008,Power supply assembly B (HGT)
PL-510A,Turntable,PWR-816,PWR-816,Power supply assembly A
PL-510A,Turntable,PWR-818,PWR-818,Power supply A assembly (HGT)
PL-510A,Turntable,PWX-004,PWX-004,Locational detector assembly
PL-510A,Turntable,PXA-103,PXA-103,Arm rest unit
PL-510A,Turntable,PXA-104,PXA-104,Arm rest assembly
PL-510A,Turntable,PXA-108,PXA-108,Hinge
PL-510A,Turntable,PXA-109,PXA-109,Foot assembly
PL-510A,Turntable,PXA-117,PXA-117,Bottom plate assembly
PL-510A,Turntable,PXA-155,PXA-155,Foot assembly
PL-510A,Turntable,PXA-159,PXA-159,Dust cover assembly
PL-510A,Turntable,PXA-221,PXA-221,Strobo case assembly
PL-510A,Turntable,PXA-598,PXA-598,Elevation arm assembly
PL-510A,Turntable,PXA-599,PXA-599,Counter weight assembly
PL-510A,Turntable,PXA-630,PXA-630,Headshell assembly (HGT)
PL-510A,Turntable,PXA-641,PXA-641,Anti skate assembly
PL-510A,Turntable,PXA-641,PXA-641,Anti skating assembly (HGT)
PL-510A,Turntable,PXM-020,PXM-020,Motor (including drive current control assembly)
PL-510A,Turntable,PXT-035,PXT-035,Function lever (FUNCTION)
PL-510A,Turntable,PXT-036,PXT-036,Button unit (SPEED SELECT)
PL-510A,Turntable,PXT-523,PXT-523,Wire
PL-510S,Turntable,ART-163-0,ART-163,Service manual  (PL-510S)
PL-510S,Turntable,B11-657,B11-657,Screw
PL-510S,Turntable,B23-642,B23-642,Washer
PL-510S,Turntable,B32-056,B32-056,Strain relief
PL-510S,Turntable,B71-652,B71-652,Nut
PL-510S,Turntable,H56-603,H56-603,Vinyl cover
PL-510S,Turntable,KAH-007,KAH-007,Ring
PL-510S,Turntable,KBA-044,KBA-044,Screw
PL-510S,Turntable,KBA-045,KBA-045,Screw
PL-510S,Turntable,KDG-011,KDG-011,AC Power cord
PL-510S,Turntable,KEX-002,KEX-002,Screwdriver
PL-510S,Turntable,KKC-011,KKC-011,Terminal
PL-510S,Turntable,KKC-021,KKC-021,Terminal
PL-510S,Turntable,KLA-438,KLA-438,Lateral weight
PL-510S,Turntable,KNK-055,KNK-055,45 rpm Adaptor
PL-510S,Turntable,KNK-403,KNK-403,Packing stopper
PL-510S,Turntable,KSF-016,KSF-016,Microswitch
PL-510S,Turntable,PAD-009,PAD-009,Antiskating knob
PL-510S,Turntable,PAN-024,PAN-024,Operation panel
PL-510S,Turntable,PBA-006,PBA-006,Screw
PL-510S,Turntable,PBA-008,PBA-008,Screw
PL-510S,Turntable,PBA-011,PBA-011,Screw
PL-510S,Turntable,PBH-023,PBH-023,AS Spring
PL-510S,Turntable,PBH-028,PBH-028,Spring
PL-510S,Turntable,PBH-029,PBH-029,Spring
PL-510S,Turntable,PBH-086,PBH-086,Float spring F
PL-510S,Turntable,PBH-087,PBH-087,Float spring G
PL-510S,Turntable,PBH-505,PBH-505,Spring
PL-510S,Turntable,PBH-506,PBH-506,EV Spring
PL-510S,Turntable,PBN-501,PBN-501,Nut
PL-510S,Turntable,PCS-005,PCS-005,Variable resistor (SPEED ADJ)
PL-510S,Turntable,PDE-004,PDE-004,Output cord
PL-510S,Turntable,PEA-010,PEA-010,Rubber mat assembly
PL-510S,Turntable,PEB-009,PEB-009,Rubber cushion
PL-510S,Turntable,PEB-010,PEB-010,Rubber grommet A
PL-510S,Turntable,PEB-011,PEB-011,Rubber grommet B
PL-510S,Turntable,PEB-034,PEB-034,Rubber mat
PL-510S,Turntable,PEC-012,PEC-012,Overhang gauge
PL-510S,Turntable,PEC-015,PEC-015,Cushion
PL-510S,Turntable,PED-004,PED-004,Output cord
PL-510S,Turntable,PEF-001,PEF-001,Steel ball
PL-510S,Turntable,PEL-009,PEL-009,Neon lamp
