model,category,part_number,normalized_part_number,description
QX-9900,Receiver,ANH-101-0,ANH-101,Shield cover
QX-9900,Receiver,ANH-102-0,ANH-102,Shield cover
QX-9900,Receiver,ANH-103-A,ANH-103,Shield cover
QX-9900,Receiver,ANH-104-A,ANH-104,Main amp cover L
QX-9900,Receiver,ANH-105-B,ANH-105,Main amp cover R
QX-9900,Receiver,ANH-106-A,ANH-106,Lamp box
QX-9900,Receiver,ANH-107-A,ANH-107,Meter-held metal
QX-9900,Receiver,ANH-107-A,ANH-107,Meter-held metal
QX-9900,Receiver,ANK-027-0,ANK-027,Dial scale-held metal
QX-9900,Receiver,ARB-065-0,ARB-065,Operating instructions copy QX-9900
QX-9900,Receiver,ASC-032-0,ASC-032,Selector switch
QX-9900,Receiver,ASC-032-0,ASC-032,Selector switch
QX-9900,Receiver,ASC-033-0,ASC-033,Reverberation mode switch
QX-9900,Receiver,ASC-034-0,ASC-034,Mode switch
QX-9900,Receiver,ASG-003-0,ASG-003,Power switch
QX-9900,Receiver,ASG-029-0,ASG-029,Push switch (AF MUTING)
QX-9900,Receiver,ASG-030-0,ASG-030,Mini-switch (LEVEL METER RANGE)
QX-9900,Receiver,ASG-031-A,ASG-031,Mini-switch (SPEAKERS-FRONT)
QX-9900,Receiver,ASG-031-A,ASG-031,Mini-switch (SPEAKERS-REAR)
QX-9900,Receiver,ASG-032-0,ASG-032,Mini-switch (FM MUTING)
QX-9900,Receiver,ASG-032-0,ASG-032,Mini-switch (LOUDNESS-FRONT/REAR)
QX-9900,Receiver,ASG-033-0,ASG-033,Mini-switch (HIGH/LOW FILTER)
QX-9900,Receiver,ASG-034-0,ASG-034,Mini-switch (TAPE MONITOR 1/TAPE MONITOR 2)
QX-9900,Receiver,ASG-536,ASG-536,SWITCH(POWER) ?????
QX-9900,Receiver,ASH-002-0,ASH-002,Sllde switch (DE-EMPHASIS)
QX-9900,Receiver,ASR-003-0,ASR-003,Relay
QX-9900,Receiver,ASX-016-0,ASX-016,Tuning shaft ass'y
QX-9900,Receiver,ATT-098-A,ATT-098,Power transformer
QX-9900,Receiver,AWE-015-B,AWE-015,FM/AM unit
QX-9900,Receiver,AWG-013-0,AWG-013,Control amp unit
QX-9900,Receiver,AWG-013-0,AWG-013,Control amp unit
QX-9900,Receiver,AWG-014-0,AWG-014,Tone control unit
QX-9900,Receiver,AWH-015-B,AWH-015,Main amp unit
QX-9900,Receiver,AWH-015-B,AWH-015,Main amp unit
QX-9900,Receiver,AWM-028-0,AWM-028,Protection unit
QX-9900,Receiver,AWM-029-0,AWM-029,Protection unit
QX-9900,Receiver,AWM-031-0,AWM-031,Decoder unit
QX-9900,Receiver,AWM-032-A,AWM-032,Logic unit
QX-9900,Receiver,AWM-036-0,AWM-036,Reverb amp unit
QX-9900,Receiver,AWM-037-A,AWM-037,Reverb unit
QX-9900,Receiver,AWR-024-B,AWR-024,Power supply unit
QX-9900,Receiver,AWS-025-0,AWS-025,Mini-switch unit
QX-9900,Receiver,AWS-026-0,AWS-026,Speaker switch unit (A)
QX-9900,Receiver,AWS-027-0,AWS-027,Speaker switch unit (B)
QX-9900,Receiver,AWS-028-0,AWS-028,Level meter switch unit
QX-9900,Receiver,AWX-034-0,AWX-034,Level control unit
QX-9900,Receiver,AWX-035-0,AWX-035,Balance volume unit
QX-9900,Receiver,AWX-036-0,AWX-036,Headphone unit
QX-9900,Receiver,AWX-037-0,AWX-037,CR unit
QX-9900,Receiver,AWX-038-0,AWX-038,Lamp holder unit (A)
QX-9900,Receiver,AWX-039-0,AWX-039,Lamp holder unit (B)
QX-9900,Receiver,AWX-040-0,AWX-040,Lamp holder unit (C)
QX-9900,Receiver,AXA-015-0,AXA-015,Tuning pulley
QX-9900,Receiver,AXA-016-0,AXA-016,Tuning shaft ass'y
QX-9900,Receiver,B11-012-A,B11-012,Screw for grounding
QX-9900,Receiver,B21-008-A,B21-008,Boss
QX-9900,Receiver,B21-008-A,B21-008,Boss
QX-9900,Receiver,B21-008-A,B21-008,Boss
QX-9900,Receiver,B21-008-A,B21-008,Boss
QX-9900,Receiver,B21-008-A,B21-008,Boss
QX-9900,Receiver,B21-008-A,B21-008,Boss
QX-9900,Receiver,B21-008-A,B21-008,Boss
QX-9900,Receiver,B71-031-0,B71-031,Insulating nut
QX-9900,Receiver,C82-049-0,C82-049,500k B dual balance (FRONT)
QX-9900,Receiver,C82-049-0,C82-049,"500k-B dual, balance (REAR)"
QX-9900,Receiver,C82-056-B,C82-056,Mic mixing control
QX-9900,Receiver,C82-056-B,C82-056,Mic mixing control
QX-9900,Receiver,C85-056-B,C85-056,"50k-A2, Mic mixing control"
QX-9900,Receiver,C85-056-B,C85-056,"50k-A2, Mic mixing control"
QX-9900,Receiver,D52-013-0,D52-013,FM T-type antenna
QX-9900,Receiver,E22-032-0,E22-032,Pilot lamp
QX-9900,Receiver,E22-032-0,E22-032,Pilot lamp
QX-9900,Receiver,E22-032-0,E22-032,Pilot lamp
QX-9900,Receiver,E22-032-0,E22-032,Pilot lamp for dial scale and meter
QX-9900,Receiver,E32-045-0,E32-045,Insulating spacer
QX-9900,Receiver,E32-056-0,E32-056,AC cord stopper
QX-9900,Receiver,E33-009-B,E33-009,Polishing cloth
QX-9900,Receiver,E34-004-0,E34-004,Insulator washer
QX-9900,Receiver,K11-043-D,K11-043,Antenna input terminal board
QX-9900,Receiver,K72-007-B,K72-007,Speaker plug
QX-9900,Receiver,K72-024-0,K72-024,Microphone jack
QX-9900,Receiver,K72-024-0,K72-024,Microphone jack
QX-9900,Receiver,K72-028-0,K72-028,Speaker socket
QX-9900,Receiver,K72-028-0,K72-028,Speaker socket
QX-9900,Receiver,K93-003-B,K93-003,5P connector socket (DIN)
QX-9900,Receiver,M49-025-E,M49-025,Screw for small pulley
QX-9900,Receiver,M49-025-E,M49-025,Screw for small pulley
QX-9900,Receiver,M49-025-E,M49-025,Small pulleys shaft
QX-9900,Receiver,R42-285,R42-285,Service manual QX-9900
QX-9900,Receiver,S41-025-0,S41-025,Pre & main switch
QX-9900,Receiver,T22-025-A,T22-025,Balun
QX-9900,Receiver,T24-030-0,T24-030,Choke coil
QX-9900,Receiver,T42-025,T42-025,BAR ANTENNA COIL
QX-9900,Receiver,T42-025-0,T42-025,AM ferrite loopstick antenna
QX-9900,Receiver,W11-045-0,W11-045,FM front end
QX-9900,Receiver,W21-002-B,W21-002,Head amp unit
QX-9900,Receiver,W21-003-A,W21-003,Mic amp unit
QX-9900,Receiver,W52-004-0,W52-004,Compound part for REC jack
QX-9900,Receiver,W72-092-B,W72-092,AM ferrite loopstick antenna holder ass'y
RG-1,Dynamic Range Expander,AAB-067,AAB-067,Knob (DYNAMIC EXPANSlON)
RG-1,Dynamic Range Expander,AAB-067,AAB-067,Knob (INPUT LEVEL)
RG-1,Dynamic Range Expander,AAD-040,AAD-040,Knob (POWER)
RG-1,Dynamic Range Expander,AAD-040,AAD-040,Knob (PROCESSOR)
RG-1,Dynamic Range Expander,AAD-040,AAD-040,Knob (TAPE MONITOR)
RG-1,Dynamic Range Expander,AAW-052,AAW-052,Meter (Dynamic expansion)
RG-1,Dynamic Range Expander,AAW-052,AAW-052,"Meter (L, Dynamic Expansion)"
RG-1,Dynamic Range Expander,AAW-052,AAW-052,"Meter (R, Dynamic Expansion)"
RG-1,Dynamic Range Expander,ABA-012,ABA-012,SCREW(STEEL)
RG-1,Dynamic Range Expander,ACG-001,ACG-001,Ceramic capacitor 0.01 250V
RG-1,Dynamic Range Expander,ACV-155,ACV-155,"Variable resistor 100k-B2, dual (INPUT LEVEL)"
RG-1,Dynamic Range Expander,ADG-005,ADG-005,AC power cord
RG-1,Dynamic Range Expander,AEB-034,AEB-034,Rubber bracket
RG-1,Dynamic Range Expander,AEK-106,AEK-106,Fuse 1A (FU 1)
RG-1,Dynamic Range Expander,AEK-106,AEK-106,Fuse 1A (primary)
RG-1,Dynamic Range Expander,AEL-042,AEL-042,Lamp with lead 8V 50mA (Power indicator)
RG-1,Dynamic Range Expander,AEL-042,AEL-042,"Lamp with leads, 8V 50mA  (PL1, Power Indicator)"
RG-1,Dynamic Range Expander,AEL-058,AEL-058,Lamp (bar type) 8V 0.3A (Meter illumination)
RG-1,Dynamic Range Expander,AEL-058,AEL-058,Lamp (bar type) 8V 0.3A (Meter illumination)
RG-1,Dynamic Range Expander,AEL-058,AEL-058,"Lamp, bar-type, 8V 0.3A - (PL2, Meter illumination)"
RG-1,Dynamic Range Expander,AKB-014,AKB-014,RG lN-0UT terminal
RG-1,Dynamic Range Expander,AKB-014,AKB-014,TAPE REC-PLAY terminal
RG-1,Dynamic Range Expander,AKK-002,AKK-002,Lamp socket
RG-1,Dynamic Range Expander,AKP-002,AKP-002,AC socket (AC outlet)
RG-1,Dynamic Range Expander,AKP-002,AKP-002,AC socket A
RG-1,Dynamic Range Expander,ANB-360,ANB-360,Front panel assembly
RG-1,Dynamic Range Expander,ANE-096,ANE-096,BONNET
RG-1,Dynamic Range Expander,ARB-158-C,ARB-158,Operating Instructions RG-1
RG-1,Dynamic Range Expander,ART-145-0,ART-145,Service Manual RG-1
RG-1,Dynamic Range Expander,ASD-047,ASD-047,"Rotary switch (S1, DYNAMIC EXPANSION)"
RG-1,Dynamic Range Expander,ASK-066,ASK-066,Lever switch (Power)
RG-1,Dynamic Range Expander,ASK-092,ASK-092,"Lever switch (S1, TAPE MONITOR)"
RG-1,Dynamic Range Expander,ASK-092,ASK-092,"Lever switch (S2, PROCESSOR)"
RG-1,Dynamic Range Expander,ATT-253,ATT-253,Power transformer
RG-1,Dynamic Range Expander,AWM-086,AWM-086,Processor assembly
RG-1,Dynamic Range Expander,AWS-089,AWS-089,Switch assembly A
RG-1,Dynamic Range Expander,AWS-090,AWS-090,Switch assembly B
RG-1,Dynamic Range Expander,CKDYF 473Z 50,CKDYF 473Z 50,Ceramic capacitor 0.047 50V
RG-2,Dynamic Range Expander,AAB-201,AAB-201,Knob (DYNAMIC EXPANSION)
RG-2,Dynamic Range Expander,AAB-201,AAB-201,Knob (INPUT LEVEL)
RG-2,Dynamic Range Expander,AAD-178,AAD-178,Push knob A (POWER)
RG-2,Dynamic Range Expander,AAD-179,AAD-179,Push knob B (PROCESSOR)
RG-2,Dynamic Range Expander,AAD-179,AAD-179,Push knob B (TAPE MONITOR)
RG-2,Dynamic Range Expander,AAV-003,AAV-003,Flourescent lndlcator tube
RG-2,Dynamic Range Expander,ABN-028,ABN-028,Special nut
RG-2,Dynamic Range Expander,ACV-155,ACV-155,Variable resistor 100k-B (INPUT LEVEL)
RG-2,Dynamic Range Expander,ADE-005,ADE-005,Connection cord
RG-2,Dynamic Range Expander,ADG-023,ADG-023,AC power cord
RG-2,Dynamic Range Expander,AEC-327,AEC-327,Strain relief
RG-2,Dynamic Range Expander,AEC-351,AEC-351,Foot assembly
RG-2,Dynamic Range Expander,AEL-324,AEL-324,LED(SPEAKER/TAPE MONITOR)
RG-2,Dynamic Range Expander,AEL-325,AEL-325,LED(POWER)
RG-2,Dynamic Range Expander,AHA-201,AHA-201,Side pad
RG-2,Dynamic Range Expander,AHD-684,AHD-684,Packing case
RG-2,Dynamic Range Expander,AKB-054,AKB-054,4P pin jack assembly (TAPE MONITOR)
RG-2,Dynamic Range Expander,AKB-054,AKB-054,4P pin jack assembly (TAPE)
RG-2,Dynamic Range Expander,AKB-054,AKB-054,4P pinjack (PROCESSOR)
RG-2,Dynamic Range Expander,AKP-002,AKP-002,AC socket (AC OUTLET)
RG-2,Dynamic Range Expander,ANB-716,ANB-716,Front panel assembly
RG-2,Dynamic Range Expander,ANE-246,ANE-246,Bonnet case
RG-2,Dynamic Range Expander,ARB-320,ARB-320,Operating instructions  RG-2
RG-2,Dynamic Range Expander,ART-366,ART-366,Service manual  RG-2
RG-2,Dynamic Range Expander,ASE-115,ASE-115,Slide rotary switch (DYNAMIC EXPANSION)
RG-2,Dynamic Range Expander,ASG-215,ASG-215,Push switch (POWER)
RG-2,Dynamic Range Expander,ASG-216,ASG-216,Push switch (PROCESSOR)
RG-2,Dynamic Range Expander,ASG-216,ASG-216,Push switch (TAPE MONITOR)
RG-2,Dynamic Range Expander,ASG-317,ASG-317,SWITCH(TAPE/PROCESSOR ASSY)
RG-2,Dynamic Range Expander,ASR-042,ASR-042,Relay
RG-2,Dynamic Range Expander,ATT-588,ATT-588,Power transformer
RG-2,Dynamic Range Expander,GWM-134,GWM-134,Processor assembly
RG-2,Dynamic Range Expander,GWS-186,GWS-186,Switch assembly
RG-2,Dynamic Range Expander,GWV-101,GWV-101,Dynamic expansion meter assembly
RG-2,Dynamic Range Expander,GWX-305,GWX-305,Pinjack assembly
RG-2,Dynamic Range Expander,GWX-306,GWX-306,LED assembly
RG-2,Dynamic Range Expander,GWX-307,GWX-307,LED assembly
RG-2,Dynamic Range Expander,GWX-308,GWX-308,LED assembly
RG-60,Dynamic Range Expander,AAB-351,AAB-351,"Rotary knob (DYNAMIC EXPANSION SELECTOR,INPUT LEVEL)"
RG-60,Dynamic Range Expander,AAD-750,AAD-750,Push knob A (TAPE/VIDEO)
RG-60,Dynamic Range Expander,AAD-753,AAD-753,Push knob (POWER)
RG-60,Dynamic Range Expander,AAV-003,AAV-003,Fluorescent indicator tube
RG-60,Dynamic Range Expander,ABN-082,ABN-082,Guide boss
RG-60,Dynamic Range Expander,ACT-187,ACT-187,Variable 100k (INPUT)
RG-60,Dynamic Range Expander,ADE-072,ADE-072,Connection cord (Gray)
RG-60,Dynamic Range Expander,ADE-073,ADE-073,Connection cord (Black)
RG-60,Dynamic Range Expander,ADG-060,ADG-060,"AC power cord - S,S/G"
RG-60,Dynamic Range Expander,AEC-351,AEC-351,Leg assembly
RG-60,Dynamic Range Expander,AEC-426,AEC-426,LED (ORN)
RG-60,Dynamic Range Expander,AEC-525,AEC-525,Nylon rivet
RG-60,Dynamic Range Expander,AEL-382,AEL-382,LED (RED)
RG-60,Dynamic Range Expander,AEL-426,AEL-426,LED (TAPE/VIDEO-ORN)
RG-60,Dynamic Range Expander,AHA-366,AHA-366,Side pad
RG-60,Dynamic Range Expander,AHB-142,AHB-142,Packing spacer (S/G type only)
RG-60,Dynamic Range Expander,AHE-283,AHE-283,Packing case (S type)
RG-60,Dynamic Range Expander,AHE-284,AHE-284,Packing case (S/G type)
RG-60,Dynamic Range Expander,AKB-108,AKB-108,4P Pin Jack
RG-60,Dynamic Range Expander,AKP-038,AKP-038,AC socket (AC OUTLETS)
RG-60,Dynamic Range Expander,AKX-504,AKX-504,"Line voltage selector - S,S/G"
RG-60,Dynamic Range Expander,ANE-468,ANE-468,Bonnet case
RG-60,Dynamic Range Expander,ANM-497,ANM-497,Front panel assembly
RG-60,Dynamic Range Expander,ARB-581,ARB-581,"Operating instructions  RG-60 English (S, S/G types)"
RG-60,Dynamic Range Expander,ARC-064,ARC-064,Operating instructions  RG-60 ltalian (S type only)
RG-60,Dynamic Range Expander,ARP-446-0,ARP-446,"Service manual  RG-60 (S,S/G)"
RG-60,Dynamic Range Expander,ASE-026,ASE-026,Slide rotary switch (DYNAMIC EXPANSION)
RG-60,Dynamic Range Expander,ASG-348,ASG-348,Push switch (PROCESSOR)
RG-60,Dynamic Range Expander,ASR-076,ASR-076,Relay (MUTING)
RG-60,Dynamic Range Expander,ATT-589,ATT-589,"Power transformer (110V, 120V, 220V, 240V) - S,S/G"
RG-60,Dynamic Range Expander,GWM-330,GWM-330,Processor assembly
RG-60,Dynamic Range Expander,GWS-497,GWS-497,"Power switch assembly - S,S/G"
RG-60,Dynamic Range Expander,GWV-118,GWV-118,Dynamic expansion meter assembly
RG-60,Dynamic Range Expander,GWX-964,GWX-964,Pin jack asembly
RG-60,Dynamic Range Expander,HA12010,HA12010,IC(METER)
RG-60,Dynamic Range Expander,SUN6LB4BS,SUN6LB4BS,Push switch (TAPE MONITOR)
RG-60,Dynamic Range Expander,SUNLYS,SUNLYS,"Push switch (POWER) - S,S/G"
RG-9,Dynamic Range Expander,ACG-009,ACG-009,CAPACITOR(CERAMIC .047 UFD)
RG-9,Dynamic Range Expander,ACV-155,ACV-155,CONTROL(INPUT LEVEL)
RG-9,Dynamic Range Expander,AEL-324,AEL-324,LED(SPEAKER/TAPE MONITOR)
RG-9,Dynamic Range Expander,AEL-325,AEL-325,LED(POWER)
RG-9,Dynamic Range Expander,ARP-054,ARP-054,"S/M RG-9/S,SG"
RG-9,Dynamic Range Expander,ASE-115,ASE-115,SWITCH(DYNAMIC EXPANSION)
RG-9,Dynamic Range Expander,ASG-215,ASG-215,SWITCH(POWER)
RG-9,Dynamic Range Expander,ASG-317,ASG-317,SWITCH(TAPE/PROCESSOR ASSY)
RG-9,Dynamic Range Expander,HA12010,HA12010,IC(METER)
RT-1011L,Reel To Reel Tape,2SC789,2SC789,Transistor
RT-1011L,Reel To Reel Tape,2SC789-0 or Y,2SC789-0 or Y,Transistor
RT-1011L,Reel To Reel Tape,ABA-010-0,ABA-010,Special screw M4 x 15
RT-1011L,Reel To Reel Tape,ABA-010-0,ABA-010,Special screw M4 x 15
RT-1011L,Reel To Reel Tape,ADG-004-0,ADG-004,Power cord (FV model)
RT-1011L,Reel To Reel Tape,AKB-014-0,AKB-014,4P pin jack
RT-1011L,Reel To Reel Tape,AKC-023-0,AKC-023,Terminal strip 2P
RT-1011L,Reel To Reel Tape,AKC-023-0,AKC-023,Terminal strip 2p
RT-1011L,Reel To Reel Tape,AKC-023-0,AKC-023,Terminal strip 2p
RT-1011L,Reel To Reel Tape,AKR-027-0,AKR-027,Line voltage selector switch (fuse holder 1A fuse)
RT-1011L,Reel To Reel Tape,AKR-027-0,AKR-027,Line voltage selector switch (FV model)
RT-1011L,Reel To Reel Tape,ART-076-0,ART-076,Service Manual RT-1011L (KU/FV)
RT-1011L,Reel To Reel Tape,B11-012-A,B11-012,Binding post
RT-1011L,Reel To Reel Tape,B22-420-0,B22-420,Washer 3ɸ BN1
RT-1011L,Reel To Reel Tape,B22-422-0,B22-422,Washer 4ɸ BN1
RT-1011L,Reel To Reel Tape,B22-425-0,B22-425,Washer
RT-1011L,Reel To Reel Tape,B22-425-0,B22-425,Washer 6ɸ BN 2
RT-1011L,Reel To Reel Tape,B22-425-0,B22-425,Washer 6ɸ BN2
RT-1011L,Reel To Reel Tape,B22-425-0,B22-425,Washer 6ɸ BN2
RT-1011L,Reel To Reel Tape,B22-425-0,B22-425,Washer BN2
RT-1011L,Reel To Reel Tape,B22-426-0,B22-426,Washer 6ɸ BN1
RT-1011L,Reel To Reel Tape,B22-426-0,B22-426,Washer 6ɸ BN1
RT-1011L,Reel To Reel Tape,B22-426-0,B22-426,Washer 6ɸ BN1
RT-1011L,Reel To Reel Tape,B22-426-0,B22-426,Washer 6ɸ BN1
RT-1011L,Reel To Reel Tape,B22-426-0,B22-426,Washer 6ɸ BN1
RT-1011L,Reel To Reel Tape,B22-426-0,B22-426,Washer 6ɸ BN1
RT-1011L,Reel To Reel Tape,B22-426-0,B22-426,Washer 6ɸ BN1
RT-1011L,Reel To Reel Tape,D11-003-E,D11-003,Power cord (KU model)
RT-1011L,Reel To Reel Tape,E32-045-0,E32-045,Insulate washer
RT-1011L,Reel To Reel Tape,E33-856-0,E33-856,Cleaning ribbon
RT-1011L,Reel To Reel Tape,E34-004-0,E34-004,lnsulate washer
RT-1011L,Reel To Reel Tape,N23-608-A,N23-608,Nylon ball
RT-1011L,Reel To Reel Tape,P45-851-0,P45-851,Splicing tape
RT-1011L,Reel To Reel Tape,PR-100,PR-100,Metal reel 10-1/2 in
RT-1011L,Reel To Reel Tape,RAA-062-B,RAA-062,Lever switch knob (B) assembly
RT-1011L,Reel To Reel Tape,RAA-096-A,RAA-096,Double knob outer (REC LEVEL)
RT-1011L,Reel To Reel Tape,RAA-097-A,RAA-097,Double knob inner (REC LEVEL)
RT-1011L,Reel To Reel Tape,RAA-099-A,RAA-099,Double knob outer (OUTPUT LEVEL)
RT-1011L,Reel To Reel Tape,RAA-102-0,RAA-102,Lever switch knob
RT-1011L,Reel To Reel Tape,RAA-103-A,RAA-103,Double knob inner (OUTPUT LEVEL)
RT-1011L,Reel To Reel Tape,RAC-004-A,RAC-004,"Knob (power, reel, speed)"
RT-1011L,Reel To Reel Tape,RAH-079-A,RAH-079,Tension arm plate
RT-1011L,Reel To Reel Tape,RAH-106-0,RAH-106,Roller cover (A)
RT-1011L,Reel To Reel Tape,RAH-107-0,RAH-107,Roller cover (B)
RT-1011L,Reel To Reel Tape,RAL-130-0,RAL-130,Name plate (model)
RT-1011L,Reel To Reel Tape,RAL-150-0,RAL-150,Name plate (KU model)
RT-1011L,Reel To Reel Tape,RAL-151-0,RAL-151,Name plate (FV model)
RT-1011L,Reel To Reel Tape,RAP-035-0,RAP-035,Frame (A)
RT-1011L,Reel To Reel Tape,RAP-046-0,RAP-046,Flame (B)
RT-1011L,Reel To Reel Tape,RAP-046-0,RAP-046,Frame (B)
RT-1011L,Reel To Reel Tape,RAT-002-A,RAT-002,Pinch roller cap
RT-1011L,Reel To Reel Tape,RAT-005-A,RAT-005,REC lamp escutcheon
RT-1011L,Reel To Reel Tape,RAT-007-0,RAT-007,Cap
RT-1011L,Reel To Reel Tape,RAW-017-0,RAW-017,Counter
RT-1011L,Reel To Reel Tape,RAW-018-0,RAW-018,Level meter
RT-1011L,Reel To Reel Tape,RBF-018-0,RBF-018,Washer
RT-1011L,Reel To Reel Tape,RBF-019-0,RBF-019,Bushing
RT-1011L,Reel To Reel Tape,RBH-146-0,RBH-146,Pinch pressure spring
RT-1011L,Reel To Reel Tape,RBH-149-A,RBH-149,Tension arm spring
RT-1011L,Reel To Reel Tape,RBH-152-0,RBH-152,Release spring
RT-1011L,Reel To Reel Tape,RBH-162-0,RBH-162,Reel base spring
RT-1011L,Reel To Reel Tape,RBH-169-0,RBH-169,Shifter spring
RT-1011L,Reel To Reel Tape,RBH-170-0,RBH-170,Pinch backward spring
RT-1011L,Reel To Reel Tape,RBH-173-0,RBH-173,Brake Spring
RT-1011L,Reel To Reel Tape,RBH-194-0,RBH-194,Roller arm spring
RT-1011L,Reel To Reel Tape,RBK-060-B,RBK-060,Head adj spring
RT-1011L,Reel To Reel Tape,RBK-073-0,RBK-073,Arm lock spring
RT-1011L,Reel To Reel Tape,RBN-004-A,RBN-004,Insulate nut
RT-1011L,Reel To Reel Tape,RCL-010-0,RCL-010,Phase capacitor 0.5 +4uF 250V
RT-1011L,Reel To Reel Tape,RCL-010-0,RCL-010,Phase capacitor 0.5+4uF 250V
RT-1011L,Reel To Reel Tape,RCL-015-0,RCL-015,MP capacitor (A) 1+2.8uF 250V
RT-1011L,Reel To Reel Tape,RCL-015-0,RCL-015,MP capacitor (A) 2.8 + 1uF 250V
RT-1011L,Reel To Reel Tape,RCN-020-0,RCN-020,Wire wound resistor (A)
RT-1011L,Reel To Reel Tape,RCN-020-0,RCN-020,Wire wound resistor (A)
RT-1011L,Reel To Reel Tape,RCN-021-0,RCN-021,Wire wound resister (B)
RT-1011L,Reel To Reel Tape,RCN-021-0,RCN-021,Wire wound resistor (B)
RT-1011L,Reel To Reel Tape,RCN-022-0,RCN-022,Wire wound resistor (C)
RT-1011L,Reel To Reel Tape,RCN-022-0,RCN-022,Wire wound resistor (C)
RT-1011L,Reel To Reel Tape,RCN-023-0,RCN-023,Wire wound resistor (D)
RT-1011L,Reel To Reel Tape,RCN-023-0,RCN-023,Wire wound resistor (D)
RT-1011L,Reel To Reel Tape,RCV-010-B,RCV-010,Rec level control
RT-1011L,Reel To Reel Tape,RCV-010-B,RCV-010,Rec level control
RT-1011L,Reel To Reel Tape,RCV-010-B,RCV-010,REC level volume
RT-1011L,Reel To Reel Tape,RCV-019-0,RCV-019,Play back control
RT-1011L,Reel To Reel Tape,RCV-019-0,RCV-019,Playback level volume
RT-1011L,Reel To Reel Tape,RDE-010-A,RDE-010,Connection cord
RT-1011L,Reel To Reel Tape,RD¼PS 104J,RD¼PS 104J,Carbon film resistor 100kΩ ¼W
RT-1011L,Reel To Reel Tape,RD¼PS 104J,RD¼PS 104J,Carbon film resistor 100kΩ ¼W
RT-1011L,Reel To Reel Tape,RD¼PS 152J,RD¼PS 152J,Carbon film resistor 1.5kΩ ¼W
RT-1011L,Reel To Reel Tape,RD¼PS 152J,RD¼PS 152J,Carbon film resistor l.5kΩ ¼W
RT-1011L,Reel To Reel Tape,RD¼PS 223J,RD¼PS 223J,Carbon film resistor 22kΩ. ¼W
RT-1011L,Reel To Reel Tape,RD¼PS 223J,RD¼PS 223J,Carbon film resistor 22Ω ¼W
RT-1011L,Reel To Reel Tape,REA-005-0,REA-005,Cleaning kit
RT-1011L,Reel To Reel Tape,REB-052-0,REB-052,Flubher washer (A)
RT-1011L,Reel To Reel Tape,REB-052-0,REB-052,Shading washer
RT-1011L,Reel To Reel Tape,REB-077-0,REB-077,Counter belt
RT-1011L,Reel To Reel Tape,REB-078-0,REB-078,Pinch arm damper
RT-1011L,Reel To Reel Tape,REB-099-0,REB-099,Cover cushion (A)
RT-1011L,Reel To Reel Tape,REB-100-0,REB-100,Cover cushion (B)
RT-1011L,Reel To Reel Tape,REB-103-A,REB-103,Tension arm damper
RT-1011L,Reel To Reel Tape,REB-108-0,REB-108,Flywheel belt
RT-1011L,Reel To Reel Tape,REB-109-0,REB-109,Shifter damper
RT-1011L,Reel To Reel Tape,REB-119-0,REB-119,Reel adjusting sheets
RT-1011L,Reel To Reel Tape,REC-116-A,REC-116,Foot (A)
RT-1011L,Reel To Reel Tape,REC-119-A,REC-119,Foot (B)
RT-1011L,Reel To Reel Tape,REC-122-A,REC-122,Spacer (erase head)
RT-1011L,Reel To Reel Tape,REC-164-0,REC-164,Power cord clamp
RT-1011L,Reel To Reel Tape,REC-167-A,REC-167,Button holder
RT-1011L,Reel To Reel Tape,REC-168-A,REC-168,Counter escutcheon
RT-1011L,Reel To Reel Tape,REC-170-A,REC-170,Meter escutcheon
RT-1011L,Reel To Reel Tape,REC-174-0,REC-174,Insulate plate (A)
RT-1011L,Reel To Reel Tape,REC-175-0,REC-175,Insulate plate (B)
RT-1011L,Reel To Reel Tape,RED-052-0,RED-052,Buffer felt
RT-1011L,Reel To Reel Tape,RED-053-0,RED-053,Pinch felt
RT-1011L,Reel To Reel Tape,RED-065-0,RED-065,Masking plate (B)
RT-1011L,Reel To Reel Tape,RED-066-0,RED-066,Button felt
RT-1011L,Reel To Reel Tape,RED-067-A,RED-067,Meter cushion
RT-1011L,Reel To Reel Tape,RED-068-0,RED-068,Ribbon
RT-1011L,Reel To Reel Tape,RED-069-0,RED-069,Felt
RT-1011L,Reel To Reel Tape,RED-079-0,RED-079,Masking plate
RT-1011L,Reel To Reel Tape,REE-045-0,REE-045,Insulate bushing
RT-1011L,Reel To Reel Tape,REE-046-A,REE-046,Plate
RT-1011L,Reel To Reel Tape,REE-050-0,REE-050,Insulate bushing
RT-1011L,Reel To Reel Tape,REF-005-0,REF-005,E.H. adj spacer (B)
RT-1011L,Reel To Reel Tape,REG-010-0,REG-010,Vinyl bag
RT-1011L,Reel To Reel Tape,REK-033-0,REK-033,1A Fuse
RT-1011L,Reel To Reel Tape,RHA-082-0,RHA-082,Cushion (L)
RT-1011L,Reel To Reel Tape,RHA-083-0,RHA-083,Cushion (R)
RT-1011L,Reel To Reel Tape,RHC-023-0,RHC-023,Packing sheet
RT-1011L,Reel To Reel Tape,RHC-027-0,RHC-027,Protector
RT-1011L,Reel To Reel Tape,RHC-028-0,RHC-028,Cardboard
RT-1011L,Reel To Reel Tape,RHC-029-0,RHC-029,Spacer
RT-1011L,Reel To Reel Tape,RHC-030-0,RHC-030,Side spacer
RT-1011L,Reel To Reel Tape,RHC-031-0,RHC-031,Cardboard
