model,category,part_number,normalized_part_number,description
PL-516,Turntable,PBH-145,PBH-145,Spring
PL-520,Turntable,PBH-147,PBH-147,"Rod (KCT, KUT)"
PL-516,Turntable,PBH-148,PBH-148,Coil
PL-12DII,Turntable,PBH-149-0,PBH-149,Panel flat spring
PL-516,Turntable,PBH-149,PBH-149,Rod spring
PL-600/600X,Turntable,PBH-151,PBH-151,AS spring
PL-600/600X,Turntable,PBH-155,PBH-155,Spring
PL-516,Turntable,PBH-163,PBH-163,Spring
PL-600/600X,Turntable,PBH-166,PBH-166,EV spring
PL-600/600X,Turntable,PBH-169,PBH-169,Spring
PL-L1000,Turntable,PBH-169,PBH-169,Spring C
PL-540,Turntable,PBH-180,PBH-180,Spring
PL-540,Turntable,PBH-181,PBH-181,Spring
PL-540,Turntable,PBH-182,PBH-182,Spring
PL-500X,Turntable,PBH-193,PBH-193,Spring
PL-500X,Turntable,PBH-196,PBH-196,Spring
PL-500X,Turntable,PBH-197,PBH-197,Spring
PL-500X,Turntable,PBH-198,PBH-198,Spring
PL-500X,Turntable,PBH-198,PBH-198,Spring
PL-500X,Turntable,PBH-201,PBH-201,EV spring
PL-600/600X,Turntable,PBH-207,PBH-207,PU hold wire (KUT)
PL-500X,Turntable,PBH-213,PBH-213,Spring
PL-100/100X,Turntable,PBH-224,PBH-224,Start plate spring
PL-200/200X,Turntable,PBH-224,PBH-224,Spring
PL-640/S40,Turntable,PBH-224,PBH-224,Start plate spring
PL-L800,Turntable,PBH-224,PBH-224,Start spring
PL-100/100X,Turntable,PBH-225,PBH-225,Lock plate spring
PL-200/200X,Turntable,PBH-225,PBH-225,Spring
PL-640/S40,Turntable,PBH-225,PBH-225,Lock plate spring
PL-100/100X,Turntable,PBH-236,PBH-236,AS spring
PL-200/200X,Turntable,PBH-236,PBH-236,AS spring
PL-100/100X,Turntable,PBH-237,PBH-237,EV spring
PL-200/200X,Turntable,PBH-237,PBH-237,EV spring
PL-100/100X,Turntable,PBH-238,PBH-238,EV cam spring
PL-200/200X,Turntable,PBH-238,PBH-238,Hexagon socket headless set screw
PL-200/200X,Turntable,PBH-240,PBH-240,Lens holder
PL-200/200X,Turntable,PBH-241,PBH-241,Foot spring B
PL-640/S40,Turntable,PBH-244,PBH-244,PU plate spring
PL-500X,Turntable,PBH-250,PBH-250,AS spring
PL-600/600X,Turntable,PBH-251,PBH-251,Spring
PL-L1000,Turntable,PBH-252,PBH-252,Spring
PL-L1000,Turntable,PBH-254,PBH-254,Spring
PL-L1000,Turntable,PBH-254,PBH-254,Spring
PL-L1000,Turntable,PBH-255,PBH-255,EV spring
PL-L1000,Turntable,PBH-257,PBH-257,Spring
PL-100/100X,Turntable,PBH-259,PBH-259,PU plate spring
PL-200/200X,Turntable,PBH-259,PBH-259,EV lever unit
PL-100/100X,Turntable,PBH-261,PBH-261,Spring
PL-200/200X,Turntable,PBH-261,PBH-261,Push button Spring
PL-100/100X,Turntable,PBH-264,PBH-264,Foot spring (A)
PL-100/100X,Turntable,PBH-265,PBH-265,Foot spring (B)
PL-100/100X,Turntable,PBH-266,PBH-266,Foot spring (C)
PL-L800,Turntable,PBH-282,PBH-282,Spring
PL-L800,Turntable,PBH-288,PBH-288,Cramp snring
PL-L800,Turntable,PBH-289,PBH-289,EV spring
PL-L800,Turntable,PBH-290,PBH-290,Adjusting spring
PL-640/S40,Turntable,PBH-292,PBH-292,AS spring
PL-L800,Turntable,PBH-304,PBH-304,Spring
PL-L800,Turntable,PBH-305,PBH-305,Spring
PL-L800,Turntable,PBH-305,PBH-305,Spring
PL-L800,Turntable,PBH-306,PBH-306,EV plate spring
PL-640/S40,Turntable,PBH-339,PBH-339,Power lever spring
PL-640/S40,Turntable,PBH-355,PBH-355,EV spring
PL-640/S40,Turntable,PBH-374,PBH-374,Cut rod
PL-640/S40,Turntable,PBH-375,PBH-375,EV lever spring
PL-510,Turntable,PBH-505,PBH-505,Spring
PL-510S,Turntable,PBH-505,PBH-505,Spring
PL-510,Turntable,PBH-506,PBH-506,EV Spring
PL-510S,Turntable,PBH-506,PBH-506,EV Spring
PL-520,Turntable,PBH-511,PBH-511,Spring
PL-516,Turntable,PBH-514,PBH-514,EV spring
PL-600/600X,Turntable,PBK-023,PBK-023,Spring
PL-500,Turntable,PBK-027,PBK-027,Actuator B
PL-500X,Turntable,PBK-027,PBK-027,Actuator B
PL-500X,Turntable,PBK-030,PBK-030,EV spring
PL-100/100X,Turntable,PBK-042,PBK-042,EV plate spring (A)
PL-200/200X,Turntable,PBK-042,PBK-042,PU plate A
PL-L800,Turntable,PBK-047,PBK-047,Spring
PL-640/S40,Turntable,PBK-069,PBK-069,AS spring washer
PL-510,Turntable,PBN-501,PBN-501,Nut
PL-510S,Turntable,PBN-501,PBN-501,Nut
PL-200/200X,Turntable,PBN-902,PBN-902,Cartridge mouming nut (PL-200X)
PL-L800,Turntable,PBN-902,PBN-902,Nut
PL-12E,Turntable,PC-12,PC-12,Cartridge
PL-117D,Turntable,PC-135,PC-135,Cartridge (Q model)
PL-200X,Turntable,PC-135,PC-135,CARTRIDGE W/STYLUS
PL-55/55D,Turntable,PC-50,PC-50,Cartridge PL-55FV only
PL-A35,Turntable,PC-50,PC-50,Cartridge
PL-A505,Turntable,PC-50,PC-50,Cartridge PC-50
PL-55/55D,Turntable,PC-Q1,PC-Q1,Cartridge PL-55D only
PL-500,Turntable,PCP-012,PCP-012,SPEED ADJ (33-1/3)
PL-500,Turntable,PCP-031,PCP-031,SPEED ADJ (45)
PL-550,Turntable,PCS-003,PCS-003,Variable resistor 10kΩ(B)
PL-570,Turntable,PCS-003,PCS-003,SPEED CONTROL 10k-B
PLC-590,Turntable,PCS-003,PCS-003,Variable resistor (SPEED ADJ 10k-B)
PL-510,Turntable,PCS-005,PCS-005,Variable resistor
PL-510A,Turntable,PCS-005,PCS-005,Variable resistor (SPEED ADJ)
PL-510S,Turntable,PCS-005,PCS-005,Variable resistor (SPEED ADJ)
PL-530,Turntable,PCS-008,PCS-008,Variable resistor 1k (SPEED ADJUST)
PL-520,Turntable,PCS-009,PCS-009,Variable resistor (FINE SPEED ADJUSTMENT)
PL-516,Turntable,PCS-011,PCS-011,Variable resistor (SPEED ADJ)
PL-518,Turntable,PCS-011,PCS-011,Variable resistor (SPEED ADJ)
PL-100/100X,Turntable,PCS-016,PCS-016,Variable resistor
PL-200/200X,Turntable,PCS-016,PCS-016,Variable resistor Speed control 5k-B
PL-600/600X,Turntable,PCX-031,PCX-031,cds
PL-600/600X,Turntable,PCX-045,PCX-045,Photo cupler
PL-L1000,Turntable,PCX-051,PCX-051,Cds
PL-51A,Turntable,PDA-001-0,PDA-001,Cable
PL-L1000,Turntable,PDA-013,PDA-013,Shield tube
PL-L800,Turntable,PDA-018,PDA-018,Sealed tube assembly
PL-L800,Turntable,PDA-020,PDA-020,Lead
PL-71,Turntable,PDE-003-A,PDE-003,Output cord assembly
PL-12DII,Turntable,PDE-004-A,PDE-004,Output cord
PL-510,Turntable,PDE-004,PDE-004,Output cord
PL-510A,Turntable,PDE-004,PDE-004,Output cord (HGT)
PL-510A,Turntable,PDE-004,PDE-004,Output cord (KCT model)
PL-510A,Turntable,PDE-004,PDE-004,Output cord (KCT)
PL-510S,Turntable,PDE-004,PDE-004,Output cord
PL-530,Turntable,PDE-004,PDE-004,Output cord (S. ST. KCT type)
PL-550,Turntable,PDE-004,PDE-004,Output cord (KCT)
PL-55X,Turntable,PDE-004-A,PDE-004,Output cord
PL-570,Turntable,PDE-004,PDE-004,Output cord (HGT)
PL-570,Turntable,PDE-004,PDE-004,Output cord (KCT)
PL-112D,Turntable,PDE-016,PDE-016,Output cord
PL-117D,Turntable,PDE-016,PDE-016,Output cord
PL-510A,Turntable,PDE-016,PDE-016,Output cord (KUT model)
PL-530,Turntable,PDE-016,PDE-016,Output cord (KUT type)
PL-550,Turntable,PDE-016,PDE-016,Output cord (KUT only)
PL-570,Turntable,PDE-016,PDE-016,Output cord (KUT)
PL-600/600X,Turntable,PDE-029,PDE-029,Output cord
PL-500,Turntable,PDE-031,PDE-031,Output cord (KUT)
PL-600/600X,Turntable,PDE-031,PDE-031,Output cord (KUT)
PL-520,Turntable,PDE-032,PDE-032,Output cord
PL-600/600X,Turntable,PDE-038,PDE-038,Connector assembly
PL-100/100X,Turntable,PDE-044,PDE-044,PU cord
PL-500,Turntable,PDE-044,PDE-044,"Output cord (KCT,S)"
PL-500X,Turntable,PDE-044,PDE-044,Output cord
PL-200/200X,Turntable,PDE-061,PDE-061,Connector assembly
PL-200/200X,Turntable,PDE-064,PDE-064,OUTPUT cord
PL-L1000,Turntable,PDE-065,PDE-065,Connector assembly
PL-L1000,Turntable,PDE-066,PDE-066,Connector assembly
PL-L1000,Turntable,PDE-067,PDE-067,Connector assembly
PL-L1000,Turntable,PDE-068,PDE-068,Connector assembly
PL-200/200X,Turntable,PDE-070,PDE-070,Connector assembly
PL-L1000,Turntable,PDE-071,PDE-071,Connector assembly
PL-L800,Turntable,PDE-073,PDE-073,PU cord
PL-L1000,Turntable,PDE-074,PDE-074,Output cord
PL-100/100X,Turntable,PDE-079,PDE-079,Connector assembly
PL-600/600X,Turntable,PDF-082,PDF-082,"AC power cord assembly (S, S/G)"
PL-630,Turntable,PDF-097,PDF-097,AC power cord assembly
PL-600/600X,Turntable,PDF-121,PDF-121,AC power cord assembly (KUT)
PL-600/600X,Turntable,PDF-122,PDF-122,AC power cord assembly (HET)
PL-600/600X,Turntable,PDF-123,PDF-123,AC power cord assembly (HBT)
PL-600/600X,Turntable,PDF-127,PDF-127,AC power cord assembly (KCT)
PL-640/S40,Turntable,PDF-147,PDF-147,AC power cord assembly  PL-640/R Type
PL-640/S40,Turntable,PDF-147,PDF-147,AC power cord assembly - PL-S40/R Type
PL-640/S40,Turntable,PDF-205,PDF-205,AC power cord assembly  PL-640/WP Type
PL-640/S40,Turntable,PDF-205,PDF-205,AC power cord assembly - PL-S40/KUT Type
PL-640/S40,Turntable,PDF-205,PDF-205,AC power cord assembly - PL-S40/WP Type
PL-640/S40,Turntable,PDF-206,PDF-206,AC power cord assembly  PL-S40/KUT Type
PL-640/S40,Turntable,PDF-206,PDF-206,AC power cord assembly - PL-S40/KCT Type
PL-640/S40,Turntable,PDF-208,PDF-208,AC power cord
PL-640/S40,Turntable,PDF-209,PDF-209,AC power cord assembly  PL-640/WE Type
PL-640/S40,Turntable,PDF-210,PDF-210,AC power cord assembly  PL-640/WB Type
PL-L800,Turntable,PDF-542,PDF-542,Terminal chip unit
PL-117D,Turntable,PDG-004,PDG-004,"AC power cord (Q, QT model)"
PL-500,Turntable,PDG-004,PDG-004,AC POWER CORD (S)
PL-500,Turntable,PDG-004,PDG-004,AC power cord (S)
PL-530,Turntable,PDG-004,PDG-004,AC power cord (S type)
PL-L1000,Turntable,PDG-004,PDG-004,AC power cord (S/G)
PL-540,Turntable,PDG-010,PDG-010,AC power cord
PL-560,Turntable,PDG-010,PDG-010,AC power cord
PL-200/200X,Turntable,PDG-017,PDG-017,AC power cord
PL-500,Turntable,PDG-017,PDG-017,"AC power cord (KUT, KCT)"
PL-500,Turntable,PDG-017,PDG-017,"AC POWER CORD (KUT,KCT)"
PL-100/100X,Turntable,PDG-020,PDG-020,AC power cord (WP)
PL-100/100X,Turntable,PDG-021,PDG-021,AC power cord (WE)
PL-500X,Turntable,PDG-021,PDG-021,AC power cord (HE)
PL-L1000,Turntable,PDG-021,PDG-021,"AC power cord (HET, HBT)"
PL-500X,Turntable,PDG-022,PDG-022,AC power cord (HB)
PL-L800,Turntable,PDG-023,PDG-023,Power cord
PL-516,Turntable,PDX-001,PDX-001,Output cord assembly (KCT)
PL-518,Turntable,PDX-001,PDX-001,Output cord assembly (HGT)
PL-518,Turntable,PDX-001,PDX-001,Output cord assembly (KCT)
PL-540,Turntable,PDX-001,PDX-001,Output cord (KCT)
PL-516,Turntable,PDX-002,PDX-002,Output cord assembly (KUT)
PL-518,Turntable,PDX-002,PDX-002,Output cord assembly (KUT)
PL-540,Turntable,PDX-002,PDX-002,Output cord (KUT)
PL-630,Turntable,PDX-003,PDX-003,Output cord assembly (KCT)
PL-630,Turntable,PDX-006,PDX-006,Output cord assembly (KUT)
PL-560,Turntable,PDX-007,PDX-007,Output cord (KCT)
PL-560,Turntable,PDX-008,PDX-008,Output cord (KUT)
PL-100/100X,Turntable,PDZ30P050FMC,PDZ30P050FMC,Screw
PL-100/100X,Turntable,PDZ30P080FMC,PDZ30P080FMC,Screw
PL-112D,Turntable,PEA-008,PEA-008,Rubber mat assembly
PL-117D,Turntable,PEA-008,PEA-008,"Rubber mat assembly (KCT, Q,QT,HGT model)"
PL-510,Turntable,PEA-010,PEA-010,Rubber mat assembly
PL-510A,Turntable,PEA-010,PEA-010,Rubber mat assembly (KUT model)
PL-510S,Turntable,PEA-010,PEA-010,Rubber mat assembly
PL-530,Turntable,PEA-010,PEA-010,Rubber mat assembly (KUT type)
PL-115D,Turntable,PEA-011,PEA-011,RUBBER MAT ASSY
PL-117D,Turntable,PEA-011,PEA-011,Rubber mat assembly (KUT model)
PL-510A,Turntable,PEA-013,PEA-013,Rubber mat assembly (HGT)
PL-510A,Turntable,PEA-013,PEA-013,Rubber mat assembly (KCT model)
PL-530,Turntable,PEA-013,PEA-013,Rubber mat assembly (KCT. ST. S type)
PL-550,Turntable,PEA-015,PEA-015,Rubber mat assembly (KCT)
PL-550,Turntable,PEA-017,PEA-017,Rubber mat assembly (KUT)
PL-570,Turntable,PEA-017,PEA-017,Rubber mat assembly (KUT)
PLC-590,Turntable,PEA-017,PEA-017,Rubber mat assembly
PL-516,Turntable,PEA-025,PEA-025,Rubbermat assembly (KUT)
PL-518,Turntable,PEA-026,PEA-026,Rubber mat assembly (KCT)
PL-520,Turntable,PEA-028,PEA-028,"Rubber mat assembly(KCT,HGT)"
PL-516,Turntable,PEA-029,PEA-029,Rubbermat assembly (KCT)
PL-518,Turntable,PEA-030,PEA-030,Rubber mat assembly (KUT)
PL-520,Turntable,PEA-031,PEA-031,Rubber mat assembly (KUT)
PL-500,Turntable,PEA-032,PEA-032,"Rubber mat assembly (KCT, S)"
PL-500,Turntable,PEA-032,PEA-032,"Rubber mat assembly (KCT, S)"
PL-500X,Turntable,PEA-032,PEA-032,Rubber mat assembly
PL-500X,Turntable,PEA-032,PEA-032,Rubber mat assembly
PL-540,Turntable,PEA-032,PEA-032,Rubber mat assembly (KCT)
PL-560,Turntable,PEA-032,PEA-032,Rubber mat assembly (KCT)
PL-500,Turntable,PEA-034,PEA-034,Rubber mat assembly (KUT)
PL-500,Turntable,PEA-034,PEA-034,Rubber mat assembly (KUT)
PL-540,Turntable,PEA-034,PEA-034,Rubber mat assembly (KUT)
PL-560,Turntable,PEA-034,PEA-034,Rubber mat assembly (KUT)
PL-600/600X,Turntable,PEA-035,PEA-035,Rubber mat assembly (KUT)
PL-600/600X,Turntable,PEA-035,PEA-035,"Rubber mat assembly (KUT,S,S/G)"
PL-630,Turntable,PEA-035,PEA-035,Rubber mat assembly (KUT)
PL-600/600X,Turntable,PEA-036,PEA-036,Rubber mat assembly
PL-600/600X,Turntable,PEA-036,PEA-036,Rubber mat assembly (KCT)
PL-630,Turntable,PEA-036,PEA-036,Rubber mat assembly (KCT)
PL-L1000,Turntable,PEA-036,PEA-036,Rubber mat assembly
PL-L1000,Turntable,PEA-036,PEA-036,Rubber mat assembly
PL-L800,Turntable,PEA-052,PEA-052,Rubber mat assemby
PL-640/S40,Turntable,PEA-067,PEA-067,Rubber mat assembly
PL-600/600X,Turntable,PEA-079,PEA-079,Screw
PL-L800,Turntable,PEA-905,PEA-905,Screw
PL-510,Turntable,PEB-009,PEB-009,Rubber cushion
PL-510S,Turntable,PEB-009,PEB-009,Rubber cushion
PL-112D,Turntable,PEB-010,PEB-010,Rubber grommet (A)
PL-117D,Turntable,PEB-010,PEB-010,Rubber grommet (A)
PL-510,Turntable,PEB-010,PEB-010,Rubber grommet A
PL-510A,Turntable,PEB-010,PEB-010,Rubber grommet (A)
PL-510S,Turntable,PEB-010,PEB-010,Rubber grommet A
PL-112D,Turntable,PEB-011,PEB-011,Rubber grommet (B)
PL-117D,Turntable,PEB-011,PEB-011,Rubber grommet (B)
PL-510,Turntable,PEB-011,PEB-011,Rubber grommet B
PL-510A,Turntable,PEB-011,PEB-011,Rubber grommet (B)
PL-510S,Turntable,PEB-011,PEB-011,Rubber grommet B
PL-510,Turntable,PEB-034,PEB-034,Rubber mat
PL-510S,Turntable,PEB-034,PEB-034,Rubber mat
PL-560,Turntable,PEB-037,PEB-037,Rubber cushion
PL-510A,Turntable,PEB-041,PEB-041,Rubber cushion
PL-520,Turntable,PEB-041,PEB-041,Rubber cushion
PLC-590,Turntable,PEB-046,PEB-046,Lamp holder (A - Speed)
PLC-590,Turntable,PEB-046,PEB-046,Lamp holder (Power)
PL-516,Turntable,PEB-068,PEB-068,Rubber bush
PL-516,Turntable,PEB-074,PEB-074,Rubber cushion
PL-540,Turntable,PEB-086,PEB-086,Foot rubber
PL-600/600X,Turntable,PEB-096,PEB-096,Tube
PL-600/600X,Turntable,PEB-097,PEB-097,Belt
PL-630,Turntable,PEB-097,PEB-097,Belt
PL-L1000,Turntable,PEB-097,PEB-097,Belt
PL-500,Turntable,PEB-102,PEB-102,Damper cushion A
PL-500X,Turntable,PEB-102,PEB-102,Damper cushion A
PL-600/600X,Turntable,PEB-102,PEB-102,Damper rubber A
PL-L1000,Turntable,PEB-102,PEB-102,Rubber cushion A
PL-500,Turntable,PEB-114,PEB-114,Rubber bush (KUT)
PL-540,Turntable,PEB-119,PEB-119,Lamp holder
PL-600/600X,Turntable,PEB-122,PEB-122,Washer
PL-600/600X,Turntable,PEB-123,PEB-123,Bush
PL-600/600X,Turntable,PEB-143,PEB-143,Tube
PL-100/100X,Turntable,PEB-150,PEB-150,Rubber mat
PL-200/200X,Turntable,PEB-150,PEB-150,Rubber mat assembly (KCT)
PL-200/200X,Turntable,PEB-150,PEB-150,Rubber mat assembly (KCT)
PL-200/200X,Turntable,PEB-152,PEB-152,"Rubber mat assembly (KUT, KU)"
PL-200/200X,Turntable,PEB-152,PEB-152,"Rubber mat assembly (KUT, KU)"
PL-L1000,Turntable,PEB-155,PEB-155,Stopper cushion
PL-L1000,Turntable,PEB-158,PEB-158,Rubber cap
PL-100/100X,Turntable,PEB-163,PEB-163,Rubber cushion
PL-200/200X,Turntable,PEB-163,PEB-163,Rubber cushion
PL-L1000,Turntable,PEB-167,PEB-167,Tube
PL-L1000,Turntable,PEB-170,PEB-170,Tube
PL-L1000,Turntable,PEB-171,PEB-171,Rubber pad
PL-L800,Turntable,PEB-171,PEB-171,Rubber pad
PL-100/100X,Turntable,PEB-172,PEB-172,Rubber cushion
PL-L800,Turntable,PEB-192,PEB-192,Rubber bush
PL-L800,Turntable,PEB-197,PEB-197,Damper cushion
PL-640/S40,Turntable,PEB-250,PEB-250,Rubber
PL-640/S40,Turntable,PEB-258,PEB-258,Insulator
PL-12DII,Turntable,PEC-004-A,PEC-004,Buffer
PL-55X,Turntable,PEC-004-0,PEC-004,Buffer
PL-112D,Turntable,PEC-012,PEC-012,Overhang gauge
PL-117D,Turntable,PEC-012,PEC-012,Overhang gauge
PL-510,Turntable,PEC-012,PEC-012,Overhang gauge
PL-510A,Turntable,PEC-012,PEC-012,Overhang gauge
PL-510S,Turntable,PEC-012,PEC-012,Overhang gauge
PL-530,Turntable,PEC-012,PEC-012,Overhang gauge
PL-550,Turntable,PEC-012,PEC-012,Overhang gauge
PL-570,Turntable,PEC-012,PEC-012,Overhang gauge
PL-630,Turntable,PEC-012,PEC-012,Overhang gauge
PL-L1000,Turntable,PEC-012,PEC-012,Overhang gauge
PL-510,Turntable,PEC-015,PEC-015,Cushion
PL-510S,Turntable,PEC-015,PEC-015,Cushion
PL-518,Turntable,PEC-018,PEC-018,Insulator (HGT)
PL-117D,Turntable,PEC-025,PEC-025,Microswitch cover
PL-550,Turntable,PEC-028,PEC-028,Platter mat cover (KCT only)
PL-518,Turntable,PEC-044,PEC-044,Insulator (KUT only)
PL-540,Turntable,PEC-044,PEC-044,lnsulator
PL-500,Turntable,PEC-051,PEC-051,Strain relief
PL-500X,Turntable,PEC-051,PEC-051,Strain relief
PL-600/600X,Turntable,PEC-051,PEC-051,Strain relief
PL-600/600X,Turntable,PEC-051,PEC-051,Strain relief (PL-600X)
PL-L1000,Turntable,PEC-051,PEC-051,Strain relief
PL-L1000,Turntable,PEC-051,PEC-051,"Strain relief (HET, HBT)"
PL-500X,Turntable,PEC-052,PEC-052,Insulator
PL-L1000,Turntable,PEC-052,PEC-052,"Insulator (HET, HBT)"
PL-L800,Turntable,PEC-053,PEC-053,Strain relief
PL-100/100X,Turntable,PEC-056,PEC-056,Strain relief
PL-200/200X,Turntable,PEC-056,PEC-056,Strain relief
PL-200/200X,Turntable,PEC-057,PEC-057,Insulator
PL-200/200X,Turntable,PEC-058,PEC-058,Strain relief
PL-500,Turntable,PEC-059,PEC-059,Insulator
PL-L1000,Turntable,PEC-063,PEC-063,Nylon ball 3ɸ
PL-200/200X,Turntable,PEC-065,PEC-065,EV cam cushion
PL-510,Turntable,PED-004,PED-004,Output cord
PL-510S,Turntable,PED-004,PED-004,Output cord
PL-L1000,Turntable,PED-016,PED-016,Cleaning cloth
PL-640/S40,Turntable,PED-021,PED-021,Cushion (A)
PL-510,Turntable,PEF-001,PEF-001,Steel ball
PL-510S,Turntable,PEF-001,PEF-001,Steel ball
PLC-590,Turntable,PEF-003,PEF-003,Hexagonal wrench
PL-510A,Turntable,PEK-005,PEK-005,Power supply assembly B Fuse 0.4A (HGT)
PL-500X,Turntable,PEK-023,PEK-023,Fuse Fu1
PL-500,Turntable,PEK-027,PEK-027,Fuse
PL-500X,Turntable,PEK-033,PEK-033,Fuse Fu2
PL-71,Turntable,PEL-001-0,PEL-001,Strobo lamp
PL-518,Turntable,PEL-005,PEL-005,Neon lamp
PL-520,Turntable,PEL-005,PEL-005,Neon lamp
PL-530,Turntable,PEL-005,PEL-005,Neon lamp
PL-510,Turntable,PEL-009,PEL-009,Neon lamp
PL-510A,Turntable,PEL-009,PEL-009,Neon lamp
PL-510S,Turntable,PEL-009,PEL-009,Neon lamp
PLC-590,Turntable,PEL-016,PEL-016,Lamp (A - Speed)
PLC-590,Turntable,PEL-017,PEL-017,Lamp (B - Meter scale)
PLC-590,Turntable,PEL-018,PEL-018,Lamp (C - Quartz lock)
PL-550,Turntable,PEL-019,PEL-019,Neon lamp
PL-570,Turntable,PEL-019,PEL-019,Neon lamp
PLC-590,Turntable,PEL-020,PEL-020,Pilot lamp 8V 50mA (POWER)
PL-518,Turntable,PEL-021,PEL-021,Neon lamp (HGT)
PL-630,Turntable,PEL-025,PEL-025,Lamp
PL-516,Turntable,PEL-030,PEL-030,Neon lamp
PL-540,Turntable,PEL-031,PEL-031,Neon lamp
PL-560,Turntable,PEL-031,PEL-031,Neon lamp
PL-630,Turntable,PEL-033,PEL-033,Lamp
PL-540,Turntable,PEL-035,PEL-035,Neon lamp
PL-560,Turntable,PEL-036,PEL-036,Meter lamp
PL-200/200X,Turntable,PEL-037,PEL-037,Neon lamp
PL-500,Turntable,PEL-039,PEL-039,Neon lamp
PL-500X,Turntable,PEL-039,PEL-039,Neon lamp
PL-600/600X,Turntable,PEL-040,PEL-040,Lamp
PL-L1000,Turntable,PEL-041,PEL-041,Lamp
PL-L800,Turntable,PEL-041,PEL-041,Lamp 8V 70 mA
PL-100/100X,Turntable,PEL-042,PEL-042,Neon lamp
PL-112D,Turntable,PEM-001,PEM-001,Lubricator
PL-117D,Turntable,PEM-001,PEM-001,Lubricator
PL-570,Turntable,PH-101-L,PH-101,Photo transistor
PL-520,Turntable,PHA-052,PHA-052,Protector
PL-520,Turntable,PHA-053,PHA-053,Protector
PL-516,Turntable,PHA-055,PHA-055,Protector
PL-516,Turntable,PHA-060,PHA-060,Protector
PL-630,Turntable,PHA-069,PHA-069,Protector
PL-500,Turntable,PHA-077,PHA-077,Protector
PL-500X,Turntable,PHA-077,PHA-077,Protector
PL-600/600X,Turntable,PHA-080,PHA-080,Protector
PL-100/100X,Turntable,PHA-107,PHA-107,Side protector L
PL-200/200X,Turntable,PHA-107,PHA-107,Side protector L
PL-100/100X,Turntable,PHA-108,PHA-108,Side protector R
PL-200/200X,Turntable,PHA-108,PHA-108,Side protector R
PL-L1000,Turntable,PHA-109,PHA-109,Protector L
PL-L1000,Turntable,PHA-110,PHA-110,Protector R
CT-F8282,Cassette Tape,PHA-122,PHA-122,Side pad
PL-L800,Turntable,PHA-125,PHA-125,Protector (L)
PL-L800,Turntable,PHA-126,PHA-126,Protector (R)
PL-L800,Turntable,PHA-131,PHA-131,Tonearm protector
PL-100/100X,Turntable,PHB-162,PHB-162,Operating instructions
PL-640/S40,Turntable,PHB-232,PHB-232,Operating instructions (English)  PL-S40/KUT Type
PL-510,Turntable,PHC-016,PHC-016,Turntable pad
PL-510S,Turntable,PHC-016,PHC-016,Turntable pad
PL-510,Turntable,PHC-017,PHC-017,Upper board
PL-510S,Turntable,PHC-017,PHC-017,Upper board
PL-520,Turntable,PHC-036,PHC-036,"Upper board (KCT, KUT)"
PL-520,Turntable,PHC-040,PHC-040,Upper board (HGT)
PL-516,Turntable,PHC-041,PHC-041,Spacer
PL-516,Turntable,PHC-049,PHC-049,Upper pad
PL-L1000,Turntable,PHC-049,PHC-049,Upper protector
PL-516,Turntable,PHC-054,PHC-054,Spacer
PL-500,Turntable,PHC-069,PHC-069,Cover
PL-500X,Turntable,PHC-069,PHC-069,Cover
PL-500,Turntable,PHE-303FA,PHE-303FA,Hall Element
PL-500X,Turntable,PHE-303FA,PHE-303FA,"Hall element (H1, H2, H3)"
PL-51A,Turntable,PHG-034-0,PHG-034,Packing case
PL-71,Turntable,PHG-036-0,PHG-036,Packing case
PL-55X,Turntable,PHG-039-0,PHG-039,Packing case
PL-12DII,Turntable,PHG-054-0,PHG-054,Packing case (KUT)
PL-12DII,Turntable,PHG-058-0,PHG-058,Packing case (KCT)
PL-117D,Turntable,PHG-086,PHG-086,Packing case (KUT model)
PL-510,Turntable,PHG-090,PHG-090,Packing case (PL-510)
PL-117D,Turntable,PHG-104,PHG-104,Packing case (KCT model)
PL-510S,Turntable,PHG-106,PHG-106,Packing case (PL-510S)
PL-117D,Turntable,PHG-113,PHG-113,Packing case (HGT model)
PL-117D,Turntable,PHG-117,PHG-117,Packing case (QT model)
PL-117D,Turntable,PHG-124,PHG-124,Packing case (Q model)
PL-510A,Turntable,PHG-125,PHG-125,Packing case (KUT model)
PL-510A,Turntable,PHG-126,PHG-126,Packing case (KCT model)
PL-510A,Turntable,PHG-128,PHG-128,Packing case (HGT)
PL-530,Turntable,PHG-139,PHG-139,Packing case (KUT type)
PL-530,Turntable,PHG-140,PHG-140,Packing case (KCT Type)
PL-530,Turntable,PHG-148,PHG-148,Packing case(ST type of PL-530X)
PL-530,Turntable,PHG-156,PHG-156,Packing case (S type)
PL-550,Turntable,PHG-167,PHG-167,Packing case (KUT)
PL-550,Turntable,PHG-168,PHG-168,Packing case (KCT)
PL-570,Turntable,PHG-173,PHG-173,Packing case (KUT)
PL-570,Turntable,PHG-174,PHG-174,Packing case (KCT)
PL-520,Turntable,PHG-223,PHG-223,Packing case (HGT)
PL-516,Turntable,PHG-233,PHG-233,"Packing case (HG,HGT)"
PL-516,Turntable,PHG-234,PHG-234,Packing case (KUT)
PL-520,Turntable,PHG-238,PHG-238,"Packing case (KCT, KUT)"
PL-518,Turntable,PHG-241,PHG-241,Packing case (KUT)
PL-518,Turntable,PHG-242,PHG-242,Packing case (KCT)
PL-518,Turntable,PHG-243,PHG-243,Packing case (HGT)
